Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441425,9.7980614,9.4873371,21.09
2,5.7453971,9.7937841,9.4905910,21.09
3,5.7436371,9.7997866,9.4820843,21.10
4,5.7443466,9.7973661,9.4587889,21.13
5,5.7451372,9.7946692,9.4482613,21.11
6,5.7443490,9.7973576,9.4347296,21.11
7,5.7434235,9.8005161,9.4240332,21.11
8,5.7443471,9.7973642,9.4157457,21.11
9,5.7451687,9.7945623,9.4239025,21.13
10,5.7432394,9.8011436,9.4066563,21.14
11,5.7446475,9.7963390,9.3863983,21.15
12,5.7448592,9.7956181,9.3765993,21.09
13,5.7441525,9.7980280,9.3633671,21.13
14,5.7433739,9.8006849,9.3506422,21.17
15,5.7443013,9.7975206,9.3421469,21.15
16,5.7445636,9.7966261,9.3508730,21.18
17,5.7434001,9.8005953,9.3276052,21.21
18,5.7445869,9.7965460,9.3083944,21.22
19,5.7448325,9.7957087,9.2982578,21.26
20,5.7441306,9.7981024,9.2856493,21.23
21,5.7437181,9.7995100,9.2763815,21.25
22,5.7446094,9.7964697,9.2708998,21.23
23,5.7441559,9.7980165,9.2769070,21.21
24,5.7436337,9.7997980,9.2488451,21.20
25,5.7448463,9.7956619,9.2371349,21.22
26,5.7446671,9.7962723,9.2254009,21.23
27,5.7437468,9.7994127,9.2139978,21.21
28,5.7435598,9.8000498,9.2050352,21.17
29,5.7445450,9.7966890,9.2023869,21.20
30,5.7440276,9.7984543,9.2029505,21.21
31,5.7438135,9.7991848,9.1732521,21.25
32,5.7451262,9.7947073,9.1630859,21.25
