Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437696,9.7993345,9.4767389,16.03
2,5.7437949,9.7992477,9.4639940,16.02
3,5.7437563,9.7993803,9.4525814,15.99
4,5.7440214,9.7984753,9.4411135,16.00
5,5.7439642,9.7986698,9.4295874,16.00
6,5.7438989,9.7988930,9.4189959,16.01
7,5.7438126,9.7991877,9.4065342,15.96
8,5.7440090,9.7985172,9.3955898,15.99
9,5.7438097,9.7991972,9.3840618,15.93
10,5.7438440,9.7990808,9.3720970,15.89
11,5.7437010,9.7995691,9.3598948,15.86
12,5.7438927,9.7989140,9.3477163,15.84
13,5.7436619,9.7997017,9.3353500,15.80
14,5.7438393,9.7990961,9.3221979,15.76
15,5.7437611,9.7993631,9.3087187,15.78
16,5.7438688,9.7989960,9.2972536,15.83
17,5.7439775,9.7986250,9.2861528,15.82
18,5.7437491,9.7994041,9.2747087,15.85
19,5.7437983,9.7992373,9.2634335,15.84
20,5.7436318,9.7998047,9.2509060,15.86
21,5.7437425,9.7994270,9.2376595,15.89
22,5.7437449,9.7994194,9.2252941,15.83
23,5.7439008,9.7988863,9.2127523,15.92
24,5.7438269,9.7991390,9.2016687,15.96
25,5.7437105,9.7995358,9.1897125,15.92
26,5.7436848,9.7996235,9.1772175,15.93
27,5.7437630,9.7993565,9.1656027,15.99
28,5.7437325,9.7994614,9.1524754,16.00
29,5.7436600,9.7997084,9.1402569,16.02
30,5.7437558,9.7993813,9.1278639,16.03
31,5.7437515,9.7993965,9.1166353,16.07
32,5.7437129,9.7995281,9.1058264,16.05
