Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447019,9.7961540,9.4816322,26.92
2,5.7449617,9.7952681,9.4841375,26.87
3,5.7441607,9.7980003,9.4701157,26.85
4,5.7447348,9.7960415,9.4514408,26.81
5,5.7450895,9.7948322,9.4406328,26.81
6,5.7444086,9.7971544,9.4277811,26.72
7,5.7441545,9.7980213,9.4198914,26.67
8,5.7448187,9.7957554,9.4135742,26.68
9,5.7448082,9.7957916,9.4181194,26.65
10,5.7443509,9.7973509,9.3998928,26.62
11,5.7448034,9.7958078,9.3825636,26.65
12,5.7451148,9.7947464,9.3731699,26.63
13,5.7444758,9.7969246,9.3627892,26.65
14,5.7444100,9.7971497,9.3547926,26.68
15,5.7447882,9.7958593,9.3514328,26.71
16,5.7446170,9.7964439,9.3554974,26.74
17,5.7442846,9.7975769,9.3341780,26.74
18,5.7446957,9.7961750,9.3208895,26.72
19,5.7447448,9.7960081,9.3089619,26.78
20,5.7441816,9.7979288,9.2983274,26.81
21,5.7443619,9.7973137,9.2904654,26.79
22,5.7446699,9.7962627,9.2887659,26.82
23,5.7443380,9.7973948,9.2877617,26.88
24,5.7442837,9.7975807,9.2657576,26.91
25,5.7449408,9.7953396,9.2533350,26.85
26,5.7447219,9.7960854,9.2396049,26.96
27,5.7443032,9.7975140,9.2300825,27.01
28,5.7445669,9.7966137,9.2241707,27.06
29,5.7451320,9.7946873,9.2240381,27.08
30,5.7442074,9.7978411,9.2184086,27.10
31,5.7444472,9.7970228,9.1975574,27.10
32,5.7449780,9.7952127,9.1860561,27.11
