Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436380,9.7997828,9.5424938,15.94
2,5.7475624,9.7864056,9.6023607,15.95
3,5.7415018,9.8070774,9.6032391,15.96
4,5.7414579,9.8072271,9.5280924,15.98
5,5.7475796,9.7863474,9.5155268,15.94
6,5.7438745,9.7989769,9.5006151,15.92
7,5.7408328,9.8093624,9.4810991,15.93
8,5.7445440,9.7966928,9.4756908,15.89
9,5.7471528,9.7878008,9.5383558,15.90
10,5.7403374,9.8110561,9.5193605,15.88
11,5.7430782,9.8016939,9.4410391,15.93
12,5.7467976,9.7890110,9.4405966,15.92
13,5.7437925,9.7992563,9.4248810,15.91
14,5.7400007,9.8122072,9.3990870,15.91
15,5.7462583,9.7908478,9.4173765,15.88
16,5.7459698,9.7918320,9.4670448,15.91
17,5.7399340,9.8124352,9.4242840,15.92
18,5.7439690,9.7986546,9.3624477,15.93
19,5.7465863,9.7897301,9.3606005,15.94
20,5.7431650,9.8013983,9.3479843,15.96
21,5.7402639,9.8113070,9.3227787,15.95
22,5.7476892,9.7859735,9.3528929,15.93
23,5.7443581,9.7973270,9.3913364,15.96
24,5.7396431,9.8134298,9.3387890,15.95
25,5.7462158,9.7909927,9.2880573,15.94
26,5.7450399,9.7950010,9.2852049,15.95
27,5.7424965,9.8036795,9.2738390,15.93
28,5.7411060,9.8084297,9.2459621,15.97
29,5.7479048,9.7852392,9.2945814,15.98
30,5.7431927,9.8013039,9.3125334,15.97
31,5.7397213,9.8131628,9.2500095,15.97
32,5.7472711,9.7873974,9.2108831,15.98
