Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441635,9.7979898,9.4844398,26.40
2,5.7445984,9.7965078,9.4792242,26.40
3,5.7445345,9.7967253,9.4826059,26.40
4,5.7442589,9.7976656,9.4602184,26.46
5,5.7446585,9.7963018,9.4449310,26.46
6,5.7447462,9.7960033,9.4330091,26.48
7,5.7441669,9.7979794,9.4211674,26.45
8,5.7442665,9.7976389,9.4125595,26.48
9,5.7446470,9.7963409,9.4092131,26.51
10,5.7443867,9.7972288,9.4096117,26.51
11,5.7443323,9.7974148,9.3858900,26.51
12,5.7448730,9.7955704,9.3729477,26.54
13,5.7446880,9.7962008,9.3598652,26.48
14,5.7440777,9.7982836,9.3501425,26.54
15,5.7443619,9.7973137,9.3428669,26.56
16,5.7448969,9.7954893,9.3412561,26.54
17,5.7441483,9.7980423,9.3363571,26.57
18,5.7442741,9.7976131,9.3137646,26.56
19,5.7450056,9.7951183,9.3016520,26.55
20,5.7445936,9.7965231,9.2884521,26.53
21,5.7439785,9.7986221,9.2798805,26.52
22,5.7444410,9.7970438,9.2734566,26.53
23,5.7448730,9.7955704,9.2731361,26.60
24,5.7440600,9.7983437,9.2626419,26.48
25,5.7443776,9.7972603,9.2410803,26.54
26,5.7450571,9.7949429,9.2297430,26.55
27,5.7444839,9.7968979,9.2165136,26.54
28,5.7439928,9.7985725,9.2079430,26.58
29,5.7446599,9.7962971,9.2008781,26.51
30,5.7448139,9.7957716,9.2034101,26.46
31,5.7440271,9.7984562,9.1882744,26.44
32,5.7445002,9.7968426,9.1700907,26.40
