Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444506,9.7970114,9.4818869,15.84
2,5.7448840,9.7955332,9.4722452,15.85
3,5.7438431,9.7990837,9.4597788,15.79
4,5.7431827,9.8013372,9.4474268,15.80
5,5.7441816,9.7979288,9.4373026,15.87
6,5.7442727,9.7976179,9.4428263,15.86
7,5.7434092,9.8005638,9.4218559,15.92
8,5.7444873,9.7968864,9.4066544,15.88
9,5.7446818,9.7962227,9.3983755,15.82
10,5.7437396,9.7994366,9.3860207,15.86
11,5.7434473,9.8004341,9.3734236,15.87
12,5.7442722,9.7976198,9.3658419,15.81
13,5.7440820,9.7982683,9.3694811,15.74
14,5.7438412,9.7990904,9.3452311,15.66
15,5.7445974,9.7965107,9.3348675,15.64
16,5.7444453,9.7970295,9.3251934,15.63
17,5.7434788,9.8003263,9.3141451,15.65
18,5.7434850,9.8003063,9.3037386,15.61
19,5.7444019,9.7971773,9.2980242,15.62
20,5.7436833,9.7996292,9.2965336,15.61
21,5.7439804,9.7986155,9.2724133,15.67
22,5.7447720,9.7959156,9.2639847,15.71
23,5.7442031,9.7978554,9.2525101,15.73
24,5.7432628,9.8010635,9.2415390,15.72
25,5.7436628,9.7996988,9.2331896,15.69
26,5.7445054,9.7968245,9.2303066,15.69
27,5.7434206,9.8005257,9.2217894,15.74
28,5.7442760,9.7976065,9.2013512,15.74
29,5.7449355,9.7953577,9.1906023,15.75
30,5.7440062,9.7985277,9.1792736,15.82
31,5.7430944,9.8016386,9.1664534,15.84
32,5.7438555,9.7990417,9.1569262,15.85
