Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437983,9.7992373,9.4764681,18.64
2,5.7439842,9.7986021,9.4653654,18.66
3,5.7441473,9.7980461,9.4647284,18.65
4,5.7441592,9.7980051,9.4456863,18.62
5,5.7443151,9.7974730,9.4347448,18.64
6,5.7445793,9.7965727,9.4244261,18.58
7,5.7436247,9.7998295,9.4125128,18.54
8,5.7438745,9.7989769,9.4022236,18.52
9,5.7441826,9.7979259,9.3933544,18.47
10,5.7438974,9.7988987,9.3898096,18.44
11,5.7440829,9.7982655,9.3703489,18.43
12,5.7444005,9.7971821,9.3597040,18.46
13,5.7443018,9.7975187,9.3485546,18.48
14,5.7434406,9.8004570,9.3352270,18.48
15,5.7437963,9.7992430,9.3264132,18.50
16,5.7443342,9.7974081,9.3178158,18.47
17,5.7437515,9.7993965,9.3106985,18.52
18,5.7440634,9.7983322,9.2940016,18.49
19,5.7447367,9.7960348,9.2825422,18.53
20,5.7441282,9.7981110,9.2719822,18.57
21,5.7434764,9.8003349,9.2581224,18.54
22,5.7439413,9.7987480,9.2505159,18.56
23,5.7445421,9.7966986,9.2455788,18.58
24,5.7437334,9.7994576,9.2336664,18.58
25,5.7441730,9.7979584,9.2193193,18.52
26,5.7447662,9.7959347,9.2076235,18.54
27,5.7439976,9.7985563,9.1972189,18.56
28,5.7434311,9.8004894,9.1841974,18.59
29,5.7439804,9.7986155,9.1751909,18.54
30,5.7442818,9.7975874,9.1729193,18.58
31,5.7438121,9.7991896,9.1573467,18.57
32,5.7442780,9.7976007,9.1444836,18.56
