Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442312,9.7977600,9.4843731,25.02
2,5.7450638,9.7949200,9.4813328,25.01
3,5.7440195,9.7984819,9.4723253,25.01
4,5.7445507,9.7966700,9.4537859,24.99
5,5.7452717,9.7942114,9.4428654,24.99
6,5.7445188,9.7967787,9.4304485,24.98
7,5.7438040,9.7992172,9.4211254,25.01
8,5.7444954,9.7968588,9.4147453,24.95
9,5.7449017,9.7954731,9.4161444,24.94
10,5.7438898,9.7989244,9.4025412,24.95
11,5.7447395,9.7960253,9.3867693,24.97
12,5.7450266,9.7950468,9.3757439,24.93
13,5.7443905,9.7972164,9.3631840,24.90
14,5.7437067,9.7995491,9.3530979,24.91
15,5.7445631,9.7966270,9.3459015,24.95
16,5.7447538,9.7959766,9.3494825,24.91
17,5.7441502,9.7980366,9.3307447,24.89
18,5.7447968,9.7958307,9.3175964,24.91
19,5.7449217,9.7954044,9.3070269,24.90
20,5.7441912,9.7978954,9.2945881,24.90
21,5.7439704,9.7986498,9.2855816,24.90
22,5.7445946,9.7965202,9.2788181,24.89
23,5.7445240,9.7967615,9.2817726,24.89
24,5.7442918,9.7975531,9.2602272,24.92
25,5.7449198,9.7954111,9.2493210,24.93
26,5.7447605,9.7959538,9.2372780,24.93
27,5.7440081,9.7985210,9.2263584,24.89
28,5.7440872,9.7982502,9.2185459,24.89
29,5.7446404,9.7963638,9.2130957,24.90
30,5.7442780,9.7976007,9.2126532,24.90
31,5.7443037,9.7975121,9.1918097,24.90
32,5.7451057,9.7947769,9.1821852,24.90
