Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448444,9.7956686,9.5020885,18.49
2,5.7462587,9.7908468,9.5014944,18.48
3,5.7423506,9.8041782,9.4863710,18.52
4,5.7425561,9.8034763,9.4632511,18.49
5,5.7457910,9.7924414,9.4850121,18.53
6,5.7440224,9.7984724,9.4957981,18.51
7,5.7423344,9.8042336,9.4609394,18.51
8,5.7455659,9.7932081,9.4267731,18.47
9,5.7458754,9.7921534,9.4242811,18.43
10,5.7418904,9.8057499,9.4070091,18.46
11,5.7433500,9.8007660,9.3922796,18.42
12,5.7457237,9.7926702,9.4158249,18.46
13,5.7436204,9.7998438,9.4177275,18.51
14,5.7426238,9.8032455,9.3735228,18.53
15,5.7462902,9.7907391,9.3493309,18.45
16,5.7449226,9.7954016,9.3474064,18.44
17,5.7417040,9.8063860,9.3252783,18.43
18,5.7443562,9.7973337,9.3154869,18.39
19,5.7451997,9.7944565,9.3441391,18.41
20,5.7431841,9.8013325,9.3387814,18.44
21,5.7430692,9.8017254,9.2880898,18.44
22,5.7469053,9.7886438,9.2761860,18.43
23,5.7441254,9.7981205,9.2714949,18.43
24,5.7413940,9.8074455,9.2496386,18.40
25,5.7449436,9.7953300,9.2460127,18.43
26,5.7450562,9.7949457,9.2764311,18.43
27,5.7430468,9.8018007,9.2592821,18.44
28,5.7436676,9.7996826,9.2105684,18.43
29,5.7466145,9.7896347,9.2095947,18.46
30,5.7434359,9.8004732,9.1976280,18.48
31,5.7416854,9.8064499,9.1745443,18.46
32,5.7455378,9.7933044,9.1867523,18.47
