Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439537,9.7987061,9.4975014,22.62
2,5.7453861,9.7938213,9.5113211,22.61
3,5.7441874,9.7979088,9.5059586,22.65
4,5.7437029,9.7995625,9.4665146,22.68
5,5.7459202,9.7920008,9.4544430,22.62
6,5.7449503,9.7953072,9.4502554,22.60
7,5.7431445,9.8014679,9.4302092,22.56
8,5.7450457,9.7949820,9.4252329,22.57
9,5.7452211,9.7943830,9.4455166,22.46
10,5.7435751,9.7999983,9.4332952,22.40
11,5.7437320,9.7994633,9.3910246,22.41
12,5.7457438,9.7926016,9.3782358,22.42
13,5.7439795,9.7986183,9.3738909,22.39
14,5.7431374,9.8014927,9.3554554,22.36
15,5.7455320,9.7933235,9.3529987,22.37
16,5.7445893,9.7965384,9.3731623,22.41
17,5.7432041,9.8012638,9.3564682,22.45
18,5.7447429,9.7960148,9.3209877,22.49
19,5.7456064,9.7930698,9.3113251,22.52
20,5.7433643,9.8007174,9.3030128,22.52
21,5.7432928,9.8009615,9.2864685,22.59
22,5.7452874,9.7941570,9.2927961,22.61
23,5.7445803,9.7965689,9.3039999,22.60
24,5.7430267,9.8018694,9.2790327,22.58
25,5.7452593,9.7942533,9.2501860,22.57
26,5.7456360,9.7929688,9.2425585,22.56
27,5.7431612,9.8014107,9.2285805,22.54
28,5.7435970,9.7999239,9.2156086,22.51
29,5.7456188,9.7930279,9.2305841,22.55
30,5.7443180,9.7974634,9.2316942,22.51
31,5.7433958,9.8006105,9.2000103,22.47
32,5.7452383,9.7943249,9.1796007,22.51
