Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437897,9.7992659,9.5330782,22.40
2,5.7487087,9.7825031,9.6059561,22.39
3,5.7427282,9.8028889,9.6051226,22.39
4,5.7407856,9.8095245,9.5276623,22.41
5,5.7484231,9.7834749,9.5133305,22.40
6,5.7447095,9.7961283,9.5017881,22.39
7,5.7409620,9.8089218,9.4837456,22.46
8,5.7452993,9.7941170,9.4753351,22.50
9,5.7483029,9.7838840,9.5483046,22.45
10,5.7408433,9.8093271,9.5326166,22.44
11,5.7428679,9.8024120,9.4492331,22.45
12,5.7480822,9.7846355,9.4445124,22.42
13,5.7442470,9.7977057,9.4331512,22.45
14,5.7404518,9.8106651,9.4085579,22.42
15,5.7472820,9.7873602,9.4248810,22.43
16,5.7468286,9.7889051,9.4831133,22.44
17,5.7402282,9.8114290,9.4540482,22.43
18,5.7441607,9.7980003,9.3719425,22.45
19,5.7474504,9.7867870,9.3756027,22.44
20,5.7437534,9.7993898,9.3641644,22.52
21,5.7407017,9.8098116,9.3375368,22.45
22,5.7484970,9.7832232,9.3705101,22.47
23,5.7454004,9.7937717,9.4155560,22.47
24,5.7399516,9.8123751,9.3648615,22.45
25,5.7462440,9.7908974,9.3065691,22.48
26,5.7458487,9.7922440,9.3075914,22.45
27,5.7431765,9.8013582,9.2941504,22.51
28,5.7409978,9.8087988,9.2652082,22.51
29,5.7492723,9.7805853,9.3241014,22.51
30,5.7441044,9.7981920,9.3459311,22.52
31,5.7394371,9.8141346,9.2875862,22.50
32,5.7481594,9.7843723,9.2385883,22.50
