Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447596,9.7959576,9.5053644,17.24
2,5.7465153,9.7899733,9.5046806,17.22
3,5.7425394,9.8035336,9.4896479,17.20
4,5.7424092,9.8039780,9.4682875,17.15
5,5.7459865,9.7917747,9.4901924,17.16
6,5.7441463,9.7980490,9.5033035,17.13
7,5.7422123,9.8046503,9.4689245,17.12
8,5.7456999,9.7927513,9.4345970,17.10
9,5.7458649,9.7921886,9.4317131,17.10
10,5.7418003,9.8060579,9.4155416,17.12
11,5.7433147,9.8008871,9.3989220,17.16
12,5.7459865,9.7917747,9.4243803,17.14
13,5.7435699,9.8000154,9.4282322,17.13
14,5.7426772,9.8030624,9.3852139,17.17
15,5.7464538,9.7901821,9.3597832,17.15
16,5.7448063,9.7957983,9.3581457,17.14
17,5.7417707,9.8061581,9.3378639,17.17
18,5.7441301,9.7981043,9.3279066,17.17
19,5.7453003,9.7941132,9.3580074,17.17
20,5.7429399,9.8021660,9.3531513,17.18
21,5.7428975,9.8023109,9.3015537,17.21
22,5.7467585,9.7891436,9.2895384,17.28
23,5.7441006,9.7982054,9.2831173,17.26
24,5.7412705,9.8078671,9.2617645,17.27
25,5.7448196,9.7957525,9.2564955,17.29
26,5.7451153,9.7947445,9.2888288,17.28
27,5.7428331,9.8025303,9.2702751,17.30
28,5.7437091,9.7995415,9.2198153,17.28
29,5.7465086,9.7899952,9.2195978,17.25
30,5.7435055,9.8002357,9.2057972,17.25
31,5.7414603,9.8072186,9.1835585,17.27
32,5.7455630,9.7932177,9.1950607,17.19
