Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439008,9.7988863,9.4765654,17.24
2,5.7438030,9.7992201,9.4669495,17.25
3,5.7439470,9.7987289,9.4543848,17.25
4,5.7442102,9.7978306,9.4466639,17.26
5,5.7440233,9.7984686,9.4349985,17.23
6,5.7441802,9.7979336,9.4240255,17.22
7,5.7438335,9.7991161,9.4131079,17.24
8,5.7440157,9.7984943,9.4034681,17.23
9,5.7437601,9.7993670,9.3921852,17.16
10,5.7439518,9.7987127,9.3819141,17.21
11,5.7441425,9.7980614,9.3736296,17.16
12,5.7439566,9.7986965,9.3604364,17.19
13,5.7439737,9.7986383,9.3492928,17.25
14,5.7437544,9.7993860,9.3378353,17.20
15,5.7439127,9.7988462,9.3292780,17.25
16,5.7437067,9.7995491,9.3160715,17.18
17,5.7439790,9.7986193,9.3059349,17.18
18,5.7440195,9.7984819,9.2975225,17.20
19,5.7440290,9.7984495,9.2850180,17.22
20,5.7439289,9.7987909,9.2732258,17.20
21,5.7437263,9.7994823,9.2620602,17.21
22,5.7439222,9.7988138,9.2541943,17.22
23,5.7437401,9.7994347,9.2408924,17.22
24,5.7440023,9.7985401,9.2297831,17.22
25,5.7438402,9.7990932,9.2218218,17.25
26,5.7440224,9.7984724,9.2087870,17.26
27,5.7438316,9.7991228,9.1977282,17.26
28,5.7438135,9.7991848,9.1861134,17.28
29,5.7437773,9.7993088,9.1780071,17.28
30,5.7437949,9.7992477,9.1648331,17.29
31,5.7440710,9.7983065,9.1546726,17.32
32,5.7438021,9.7992239,9.1441746,17.31
