Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446599,9.7962971,9.4774818,21.02
2,5.7446547,9.7963152,9.4650488,21.03
3,5.7438765,9.7989702,9.4540005,21.05
4,5.7439327,9.7987776,9.4457035,21.02
5,5.7448883,9.7955179,9.4437361,21.07
6,5.7440562,9.7983561,9.4457846,21.06
7,5.7440209,9.7984772,9.4178886,21.08
8,5.7448397,9.7956839,9.4072084,21.08
9,5.7445383,9.7967119,9.3942347,21.06
10,5.7436824,9.7996321,9.3843336,21.07
11,5.7440586,9.7983484,9.3786917,21.06
12,5.7451191,9.7947321,9.3792934,21.07
13,5.7438416,9.7990885,9.3748837,21.16
14,5.7442856,9.7975740,9.3491678,21.10
15,5.7451315,9.7946892,9.3394136,21.12
16,5.7443199,9.7974567,9.3272390,21.10
17,5.7435360,9.8001308,9.3171778,21.09
18,5.7443218,9.7974501,9.3105783,21.04
19,5.7451301,9.7946939,9.3154240,21.09
20,5.7435293,9.8001547,9.3043385,21.11
21,5.7442627,9.7976522,9.2813082,21.06
22,5.7449770,9.7952156,9.2701540,21.02
23,5.7441626,9.7979937,9.2569695,21.04
24,5.7436180,9.7998514,9.2470407,21.03
25,5.7445154,9.7967901,9.2400541,21.08
26,5.7449303,9.7953749,9.2491541,21.01
27,5.7435346,9.8001366,9.2312450,21.01
28,5.7445831,9.7965593,9.2126274,21.00
29,5.7449713,9.7952356,9.2014484,21.00
30,5.7440867,9.7982531,9.1886864,20.97
31,5.7438445,9.7990789,9.1792688,20.93
32,5.7446237,9.7964211,9.1738014,20.99
