Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439804,9.7986155,9.4859514,20.23
2,5.7442913,9.7975540,9.4790726,20.19
3,5.7440290,9.7984495,9.4659042,20.22
4,5.7442379,9.7977362,9.4556122,20.21
5,5.7440701,9.7983093,9.4477997,20.23
6,5.7443514,9.7973499,9.4353981,20.18
7,5.7442651,9.7976446,9.4245148,20.15
8,5.7440653,9.7983255,9.4147596,20.24
9,5.7442169,9.7978077,9.4076710,20.25
10,5.7441015,9.7982025,9.3950319,20.23
11,5.7443533,9.7973433,9.3849592,20.24
12,5.7440538,9.7983646,9.3759727,20.11
13,5.7443013,9.7975206,9.3644543,20.22
14,5.7441173,9.7981482,9.3531618,20.24
15,5.7441764,9.7979460,9.3439512,20.22
16,5.7441034,9.7981958,9.3355551,20.27
17,5.7441063,9.7981853,9.3233681,20.23
18,5.7443857,9.7972326,9.3141193,20.23
19,5.7440529,9.7983685,9.3030157,20.27
20,5.7443714,9.7972813,9.2926664,20.24
21,5.7440858,9.7982559,9.2819643,20.26
22,5.7445126,9.7967997,9.2727375,20.28
23,5.7442822,9.7975855,9.2637682,20.26
24,5.7443562,9.7973337,9.2543917,20.28
25,5.7443233,9.7974453,9.2456827,20.25
26,5.7440944,9.7982264,9.2342634,20.26
27,5.7443485,9.7973595,9.2233725,20.35
28,5.7440624,9.7983351,9.2129021,20.23
29,5.7443285,9.7974281,9.2049465,20.33
30,5.7439537,9.7987061,9.1939392,20.35
31,5.7441845,9.7979193,9.1834908,20.30
32,5.7442150,9.7978144,9.1752872,20.38
