Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444382,9.7970533,9.4687586,24.86
2,5.7447376,9.7960320,9.4675512,24.85
3,5.7440948,9.7982244,9.4574919,24.87
4,5.7443018,9.7975187,9.4373484,24.86
5,5.7448626,9.7956057,9.4257298,24.83
6,5.7443566,9.7973318,9.4131966,24.85
7,5.7439537,9.7987061,9.4044008,24.86
8,5.7445784,9.7965755,9.3978052,24.89
9,5.7447104,9.7961254,9.3993368,24.86
10,5.7441058,9.7981873,9.3849030,24.84
11,5.7444496,9.7970152,9.3670006,24.84
12,5.7447877,9.7958612,9.3559580,24.82
13,5.7442627,9.7976522,9.3434782,24.81
14,5.7440329,9.7984362,9.3346319,24.76
15,5.7446041,9.7964878,9.3282547,24.83
16,5.7445502,9.7966709,9.3312387,24.82
17,5.7442284,9.7977695,9.3127289,24.83
18,5.7444468,9.7970247,9.2963371,24.84
19,5.7446642,9.7962828,9.2856026,24.86
20,5.7442756,9.7976084,9.2745667,24.82
21,5.7442446,9.7977142,9.2649603,24.76
22,5.7445192,9.7967768,9.2602520,24.81
23,5.7443566,9.7973318,9.2615929,24.82
24,5.7442322,9.7977562,9.2412558,24.81
25,5.7445655,9.7966194,9.2270775,24.79
26,5.7445750,9.7965870,9.2161961,24.84
27,5.7441177,9.7981462,9.2056475,24.84
28,5.7443953,9.7972002,9.1972532,24.87
29,5.7445364,9.7967186,9.1945791,24.87
30,5.7442112,9.7978277,9.1919355,24.84
31,5.7441807,9.7979317,9.1708727,24.84
32,5.7447867,9.7958651,9.1586809,24.81
