Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443342,9.7974081,9.4810896,23.73
2,5.7443256,9.7974377,9.4685984,23.73
3,5.7446456,9.7963457,9.4576359,23.75
4,5.7443657,9.7973003,9.4479084,23.76
5,5.7447672,9.7959309,9.4374056,23.74
6,5.7441149,9.7981558,9.4269276,23.79
7,5.7440042,9.7985344,9.4155722,23.76
8,5.7443037,9.7975121,9.4067907,23.76
9,5.7444067,9.7971611,9.3952999,23.75
10,5.7445707,9.7966013,9.3851414,23.74
11,5.7446079,9.7964745,9.3744373,23.74
12,5.7449203,9.7954092,9.3646851,23.75
13,5.7441545,9.7980213,9.3548470,23.72
14,5.7442722,9.7976198,9.3455486,23.72
15,5.7442312,9.7977600,9.3368921,23.73
16,5.7444324,9.7970734,9.3280363,23.76
17,5.7445831,9.7965593,9.3185482,23.69
18,5.7445755,9.7965851,9.3072815,23.73
19,5.7446527,9.7963219,9.2968588,23.70
20,5.7440138,9.7985010,9.2864885,23.74
21,5.7443275,9.7974310,9.2777596,23.74
22,5.7440872,9.7982502,9.2671804,23.76
23,5.7443457,9.7973690,9.2581806,23.76
24,5.7444048,9.7971678,9.2494202,23.75
25,5.7447481,9.7959967,9.2374306,23.75
26,5.7445240,9.7967615,9.2279263,23.78
27,5.7439103,9.7988548,9.2165575,23.79
28,5.7443862,9.7972307,9.2095098,23.80
29,5.7441463,9.7980490,9.1983671,23.84
30,5.7444935,9.7968645,9.1891584,23.84
31,5.7443500,9.7973547,9.1805382,23.83
32,5.7447786,9.7958927,9.1691980,23.84
