Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434664,9.8003693,9.4841127,16.01
2,5.7448130,9.7957754,9.5053358,15.97
3,5.7432494,9.8011103,9.4978886,15.99
4,5.7429066,9.8022804,9.4536190,16.01
5,5.7456312,9.7929859,9.4397812,16.03
6,5.7441711,9.7979641,9.4388924,16.03
7,5.7419152,9.8056650,9.4157143,16.07
8,5.7447286,9.7960625,9.4079142,16.10
9,5.7442932,9.7975473,9.4332361,16.10
10,5.7431874,9.8013210,9.4182158,16.12
11,5.7433987,9.8006001,9.3756514,16.08
12,5.7456884,9.7927904,9.3658199,16.07
13,5.7429390,9.8021688,9.3603840,16.04
14,5.7421474,9.8048725,9.3378191,16.09
15,5.7447686,9.7959261,9.3405991,16.08
16,5.7441521,9.7980299,9.3567228,16.10
17,5.7423458,9.8041945,9.3373051,16.10
18,5.7444630,9.7969685,9.2994938,16.07
19,5.7454863,9.7934799,9.2931252,16.10
20,5.7422724,9.8044453,9.2800341,16.09
21,5.7427120,9.8029442,9.2611017,16.05
22,5.7451124,9.7947540,9.2756891,16.01
23,5.7437963,9.7992430,9.2818451,15.99
24,5.7421207,9.8049631,9.2548246,16.04
25,5.7447996,9.7958212,9.2256575,16.07
26,5.7454090,9.7937431,9.2209997,16.08
27,5.7420774,9.8051119,9.2014866,16.06
28,5.7428675,9.8024130,9.1892118,16.08
29,5.7454348,9.7936554,9.2051611,16.08
30,5.7435656,9.8000307,9.2054787,16.05
31,5.7428141,9.8025951,9.1692162,16.14
32,5.7450180,9.7950764,9.1496868,16.10
