Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435546,9.8000679,9.4897070,17.27
2,5.7450986,9.7948008,9.5067425,17.26
3,5.7436032,9.7999020,9.4997406,17.27
4,5.7429943,9.8019800,9.4572916,17.32
5,5.7453098,9.7940807,9.4447737,17.26
6,5.7441397,9.7980719,9.4393415,17.25
7,5.7425051,9.8036509,9.4195709,17.23
8,5.7446518,9.7963247,9.4101219,17.25
9,5.7444530,9.7970028,9.4327726,17.22
10,5.7431183,9.8015575,9.4180069,17.22
11,5.7436686,9.7996798,9.3781738,17.25
12,5.7452874,9.7941570,9.3652563,17.24
13,5.7433300,9.8008347,9.3584490,17.23
14,5.7427430,9.8028383,9.3410244,17.27
15,5.7449656,9.7952547,9.3386736,17.19
16,5.7443805,9.7972498,9.3558416,17.24
17,5.7426186,9.8032637,9.3360968,17.24
18,5.7447505,9.7959881,9.3003988,17.25
19,5.7451782,9.7945299,9.2907858,17.18
20,5.7428336,9.8025293,9.2778807,17.27
21,5.7430654,9.8017378,9.2618790,17.23
22,5.7451034,9.7947855,9.2733250,17.21
23,5.7440720,9.7983027,9.2795601,17.19
24,5.7424932,9.8036909,9.2530260,17.21
25,5.7450004,9.7951365,9.2257032,17.19
26,5.7451606,9.7945900,9.2174215,17.19
27,5.7426558,9.8031359,9.2003613,17.15
28,5.7428904,9.8023348,9.1902037,17.17
29,5.7453699,9.7938766,9.2038393,17.18
30,5.7435780,9.7999887,9.2036514,17.20
31,5.7428780,9.8023777,9.1670389,17.21
32,5.7448707,9.7955780,9.1497126,17.22
