Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443948,9.7972021,9.4869452,24.95
2,5.7443409,9.7973852,9.4750500,24.91
3,5.7443695,9.7972879,9.4645233,24.92
4,5.7442837,9.7975807,9.4556341,24.90
5,5.7448425,9.7956743,9.4425335,24.93
6,5.7443733,9.7972746,9.4307623,24.89
7,5.7441015,9.7982025,9.4196386,24.95
8,5.7445221,9.7967672,9.4126368,24.91
9,5.7445650,9.7966204,9.4017439,24.91
10,5.7446337,9.7963867,9.3905325,24.90
11,5.7444525,9.7970047,9.3820477,24.91
12,5.7448483,9.7956553,9.3710423,24.89
13,5.7442150,9.7978144,9.3604555,24.88
14,5.7442865,9.7975712,9.3502932,24.79
15,5.7443609,9.7973166,9.3420897,24.78
16,5.7445030,9.7968330,9.3334970,24.82
17,5.7446194,9.7964354,9.3224878,24.84
18,5.7443972,9.7971935,9.3121862,24.85
19,5.7446527,9.7963219,9.3008051,24.83
20,5.7441483,9.7980423,9.2900314,24.82
21,5.7445526,9.7966633,9.2815819,24.87
22,5.7441874,9.7979088,9.2707720,24.87
23,5.7443533,9.7973433,9.2621861,24.82
24,5.7445621,9.7966309,9.2512541,24.83
25,5.7445078,9.7968159,9.2384977,24.81
26,5.7445574,9.7966471,9.2283821,24.83
27,5.7439842,9.7986021,9.2172165,24.85
28,5.7444305,9.7970800,9.2080288,24.87
29,5.7442245,9.7977829,9.1963778,24.88
30,5.7444677,9.7969522,9.1879539,24.92
31,5.7445021,9.7968359,9.1790199,24.91
32,5.7446089,9.7964716,9.1672964,24.92
