Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435780,9.7999887,9.5316429,20.47
2,5.7483597,9.7836914,9.5969658,20.46
3,5.7424636,9.8037920,9.6004553,20.49
4,5.7408247,9.8093910,9.5244122,20.48
5,5.7480774,9.7846527,9.5080051,20.47
6,5.7445583,9.7966433,9.4943867,20.44
7,5.7409124,9.8090916,9.4769144,20.45
8,5.7449632,9.7952633,9.4662991,20.43
9,5.7479343,9.7851391,9.5369444,20.44
10,5.7407537,9.8096333,9.5207272,20.43
11,5.7429533,9.8021202,9.4389400,20.48
12,5.7479248,9.7851715,9.4365854,20.53
13,5.7441692,9.7979708,9.4213066,20.55
14,5.7407532,9.8096352,9.3974152,20.56
15,5.7468147,9.7889519,9.4114428,20.55
16,5.7467966,9.7890139,9.4690046,20.53
17,5.7401977,9.8115339,9.4372807,20.54
18,5.7440486,9.7983828,9.3592596,20.53
19,5.7474184,9.7868958,9.3611917,20.51
20,5.7437773,9.7993088,9.3494892,20.55
21,5.7404346,9.8107233,9.3238707,20.53
22,5.7482452,9.7840805,9.3528557,20.55
23,5.7455082,9.7934055,9.3963490,20.56
24,5.7401724,9.8116207,9.3447447,20.58
25,5.7462587,9.7908468,9.2914724,20.63
26,5.7461872,9.7910900,9.2920551,20.64
27,5.7433577,9.8007402,9.2795887,20.58
28,5.7412772,9.8078451,9.2522535,20.55
29,5.7491069,9.7811480,9.3059492,20.55
30,5.7441196,9.7981396,9.3297834,20.48
31,5.7397394,9.8130999,9.2723684,20.53
32,5.7479477,9.7850933,9.2246752,20.54
