Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443914,9.7972126,9.4717245,22.36
2,5.7441883,9.7979059,9.4596338,22.35
3,5.7444339,9.7970686,9.4495983,22.38
4,5.7441792,9.7979364,9.4403114,22.31
5,5.7445946,9.7965202,9.4283571,22.29
6,5.7442322,9.7977562,9.4164581,22.31
7,5.7441096,9.7981749,9.4065437,22.30
8,5.7443047,9.7975092,9.4000673,22.28
9,5.7442422,9.7977219,9.3878126,22.23
10,5.7444835,9.7968988,9.3778410,22.26
11,5.7441602,9.7980022,9.3681202,22.23
12,5.7445860,9.7965488,9.3563147,22.22
13,5.7441854,9.7979155,9.3454351,22.26
14,5.7442608,9.7976589,9.3361654,22.26
15,5.7443047,9.7975092,9.3281431,22.24
16,5.7443781,9.7972584,9.3177185,22.25
17,5.7445469,9.7966833,9.3090248,22.24
18,5.7442951,9.7975416,9.2975349,22.20
19,5.7446070,9.7964783,9.2874832,22.26
20,5.7441359,9.7980852,9.2770805,22.24
21,5.7444673,9.7969542,9.2685881,22.24
22,5.7442513,9.7976913,9.2591438,22.23
23,5.7444534,9.7970018,9.2495575,22.26
24,5.7444210,9.7971125,9.2410669,22.28
25,5.7443905,9.7972164,9.2292509,22.24
26,5.7444687,9.7969494,9.2186089,22.30
27,5.7439079,9.7988625,9.2079039,22.30
28,5.7445898,9.7965364,9.2000427,22.32
29,5.7442188,9.7978020,9.1884613,22.31
30,5.7443738,9.7972727,9.1789875,22.33
31,5.7443151,9.7974730,9.1715593,22.33
32,5.7445192,9.7967768,9.1591949,22.30
