Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446604,9.7962952,9.4852858,28.54
2,5.7447824,9.7958794,9.4792757,28.50
3,5.7446232,9.7964230,9.4760075,28.48
4,5.7446756,9.7962437,9.4601574,28.44
5,5.7453489,9.7939472,9.4488697,28.42
6,5.7448316,9.7957115,9.4366407,28.38
7,5.7442575,9.7976704,9.4268360,28.40
8,5.7445397,9.7967072,9.4204283,28.44
9,5.7447891,9.7958565,9.4139919,28.45
10,5.7445879,9.7965431,9.4069109,28.46
11,5.7446127,9.7964582,9.3915110,28.47
12,5.7451296,9.7946959,9.3811359,28.46
13,5.7446976,9.7961693,9.3663960,28.47
14,5.7440472,9.7983875,9.3590918,28.51
15,5.7448149,9.7957687,9.3539610,28.51
16,5.7448406,9.7956810,9.3497200,28.48
17,5.7445126,9.7967997,9.3387861,28.47
18,5.7447276,9.7960663,9.3247404,28.51
19,5.7449484,9.7953138,9.3120937,28.54
20,5.7445517,9.7966671,9.2993689,28.51
21,5.7440720,9.7983027,9.2920656,28.52
22,5.7447462,9.7960033,9.2864094,28.52
23,5.7447233,9.7960815,9.2831373,28.52
24,5.7445030,9.7968330,9.2672167,28.54
25,5.7446995,9.7961626,9.2538137,28.53
26,5.7449627,9.7952642,9.2430687,28.52
27,5.7444782,9.7969170,9.2313175,28.52
28,5.7444019,9.7971773,9.2235956,28.56
29,5.7448592,9.7956181,9.2163181,28.49
30,5.7447233,9.7960815,9.2141962,28.50
31,5.7446852,9.7962112,9.1968307,28.50
32,5.7450237,9.7950563,9.1856756,28.51
