Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441020,9.7981997,9.4726448,21.50
2,5.7446518,9.7963247,9.4684772,21.49
3,5.7443628,9.7973108,9.4717855,21.49
4,5.7441435,9.7980585,9.4473562,21.50
5,5.7447863,9.7958660,9.4368067,21.56
6,5.7446213,9.7964287,9.4243202,21.51
7,5.7438383,9.7990999,9.4146328,21.51
8,5.7439938,9.7985697,9.4080801,21.57
9,5.7448406,9.7956810,9.4067736,21.54
10,5.7438774,9.7989664,9.4036207,21.52
11,5.7439938,9.7985697,9.3794947,21.54
12,5.7447624,9.7959471,9.3682384,21.52
13,5.7443495,9.7973566,9.3552561,21.57
14,5.7436247,9.7998295,9.3451977,21.55
15,5.7442956,9.7975397,9.3402815,21.58
16,5.7449703,9.7952394,9.3411741,21.56
17,5.7437477,9.7994099,9.3321981,21.57
18,5.7442307,9.7977610,9.3104162,21.55
19,5.7449832,9.7951946,9.2983437,21.56
20,5.7442150,9.7978144,9.2862902,21.55
21,5.7435775,9.7999897,9.2767859,21.48
22,5.7443285,9.7974281,9.2702608,21.53
23,5.7448063,9.7957983,9.2754488,21.51
24,5.7436104,9.7998772,9.2590981,21.52
25,5.7444158,9.7971306,9.2402191,21.50
26,5.7448540,9.7956352,9.2292957,21.50
27,5.7440743,9.7982950,9.2168913,21.50
28,5.7438469,9.7990713,9.2075310,21.56
29,5.7444706,9.7969427,9.2006693,21.52
30,5.7445669,9.7966137,9.2070189,21.50
31,5.7437620,9.7993603,9.1863699,21.55
32,5.7445269,9.7967510,9.1703863,21.56
