Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446327,9.7963896,9.4594584,27.41
2,5.7444134,9.7971382,9.4512873,27.39
3,5.7447543,9.7959747,9.4420137,27.36
4,5.7442665,9.7976389,9.4302969,27.38
5,5.7449255,9.7953920,9.4179010,27.36
6,5.7444601,9.7969790,9.4072905,27.36
7,5.7442279,9.7977705,9.3962097,27.34
8,5.7448750,9.7955637,9.3905277,27.32
9,5.7444835,9.7968988,9.3810568,27.30
10,5.7446680,9.7962694,9.3714609,27.25
11,5.7443724,9.7972784,9.3584471,27.27
12,5.7448964,9.7954903,9.3480549,27.24
13,5.7445011,9.7968388,9.3370457,27.24
14,5.7442017,9.7978611,9.3258944,27.24
15,5.7447939,9.7958403,9.3221464,27.24
16,5.7445230,9.7967644,9.3126936,27.25
17,5.7444286,9.7970867,9.3024740,27.28
18,5.7444086,9.7971544,9.2882223,27.24
19,5.7447271,9.7960682,9.2780256,27.30
20,5.7443790,9.7972555,9.2692499,27.31
21,5.7443132,9.7974796,9.2583179,27.33
22,5.7447987,9.7958241,9.2537022,27.36
23,5.7443709,9.7972832,9.2437592,27.37
24,5.7445812,9.7965660,9.2329006,27.35
25,5.7445469,9.7966833,9.2196827,27.32
26,5.7448196,9.7957525,9.2098341,27.30
27,5.7443600,9.7973204,9.2000151,27.28
28,5.7444391,9.7970505,9.1883106,27.26
29,5.7446861,9.7962074,9.1823463,27.23
30,5.7445040,9.7968292,9.1745796,27.24
31,5.7443810,9.7972488,9.1640415,27.27
32,5.7448177,9.7957592,9.1508408,27.27
