Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444115,9.7971449,9.4767218,21.00
2,5.7445822,9.7965622,9.4692135,20.92
3,5.7443805,9.7972498,9.4688997,20.93
4,5.7444043,9.7971687,9.4493589,20.97
5,5.7446680,9.7962694,9.4397240,20.91
6,5.7445107,9.7968063,9.4285192,20.91
7,5.7436981,9.7995787,9.4172611,20.93
8,5.7439661,9.7986641,9.4096050,20.91
9,5.7445827,9.7965603,9.4014387,20.83
10,5.7439203,9.7988205,9.3952045,20.87
11,5.7443304,9.7974215,9.3761683,20.83
12,5.7446585,9.7963018,9.3643665,20.81
13,5.7443113,9.7974863,9.3517189,20.82
14,5.7437119,9.7995310,9.3388109,20.82
15,5.7441406,9.7980680,9.3334408,20.86
16,5.7445736,9.7965918,9.3286390,20.88
17,5.7437487,9.7994061,9.3179026,20.97
18,5.7442012,9.7978621,9.3012428,20.98
19,5.7447748,9.7959061,9.2893162,21.02
20,5.7440996,9.7982092,9.2778091,21.02
21,5.7434740,9.8003435,9.2646675,21.01
22,5.7441034,9.7981958,9.2562876,21.00
23,5.7444386,9.7970524,9.2538576,21.01
24,5.7438335,9.7991161,9.2387457,21.02
25,5.7443151,9.7974730,9.2242842,21.02
26,5.7447634,9.7959442,9.2125731,21.05
27,5.7441068,9.7981844,9.2005701,21.08
28,5.7438073,9.7992058,9.1885242,21.10
29,5.7442112,9.7978277,9.1784735,21.11
30,5.7442789,9.7975969,9.1784601,21.03
31,5.7439909,9.7985792,9.1597271,21.08
32,5.7443829,9.7972422,9.1469250,21.13
