Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450294,9.7950373,9.5046616,19.73
2,5.7463989,9.7903690,9.5042009,19.76
3,5.7423377,9.8042221,9.4894648,19.81
4,5.7427325,9.8028746,9.4656420,19.78
5,5.7460909,9.7914190,9.4896946,19.80
6,5.7441144,9.7981586,9.5004482,19.80
7,5.7424927,9.8036928,9.4644394,19.82
8,5.7459173,9.7920103,9.4304800,19.82
9,5.7457972,9.7924204,9.4286366,19.82
10,5.7419128,9.8056736,9.4116087,19.75
11,5.7436419,9.7997704,9.3968067,19.79
12,5.7459173,9.7920103,9.4223166,19.77
13,5.7435980,9.7999201,9.4242449,19.75
14,5.7428179,9.8025827,9.3786345,19.78
15,5.7467709,9.7891016,9.3554049,19.77
16,5.7447767,9.7958994,9.3543291,19.75
17,5.7417188,9.8063354,9.3328218,19.78
18,5.7446795,9.7962303,9.3233366,19.73
19,5.7453938,9.7937946,9.3541231,19.68
20,5.7431250,9.8015337,9.3466997,19.67
21,5.7432294,9.8011780,9.2957983,19.64
22,5.7469845,9.7883739,9.2864656,19.70
23,5.7441316,9.7980995,9.2794180,19.69
24,5.7413225,9.8076897,9.2573242,19.69
25,5.7452087,9.7944260,9.2557516,19.72
26,5.7451677,9.7945662,9.2871485,19.71
27,5.7429209,9.8022308,9.2671337,19.72
28,5.7437010,9.7995691,9.2166491,19.72
29,5.7467384,9.7892122,9.2176495,19.74
30,5.7434835,9.8003101,9.2035770,19.75
31,5.7416315,9.8066339,9.1798248,19.80
32,5.7455950,9.7931089,9.1935883,19.75
