Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437234,9.7994919,9.4976702,15.73
2,5.7444468,9.7970247,9.5140810,15.71
3,5.7430067,9.8019381,9.5035706,15.69
4,5.7432957,9.8009520,9.4666405,15.67
5,5.7447119,9.7961197,9.4545097,15.67
6,5.7435541,9.8000698,9.4458990,15.65
7,5.7426500,9.8031559,9.4318285,15.65
8,5.7445421,9.7966986,9.4236097,15.64
9,5.7438917,9.7989178,9.4408026,15.64
10,5.7425814,9.8033895,9.4262457,15.66
11,5.7441292,9.7981081,9.3923206,15.64
12,5.7445269,9.7967510,9.3785706,15.67
13,5.7431974,9.8012867,9.3697100,15.67
14,5.7428312,9.8025370,9.3553362,15.70
15,5.7445426,9.7966976,9.3575048,15.68
16,5.7436481,9.7997494,9.3674259,15.70
17,5.7424793,9.8037386,9.3446980,15.71
18,5.7446465,9.7963428,9.3173323,15.70
19,5.7443643,9.7973061,9.3059387,15.71
20,5.7430825,9.8016796,9.2938385,15.68
21,5.7427182,9.8029232,9.2821236,15.71
22,5.7448335,9.7957058,9.2926483,15.75
23,5.7436714,9.7996702,9.2938662,15.67
24,5.7427578,9.8027878,9.2623158,15.70
25,5.7444820,9.7969036,9.2453585,15.74
26,5.7442589,9.7976656,9.2342558,15.66
27,5.7428703,9.8024035,9.2200031,15.67
28,5.7429647,9.8020811,9.2119074,15.66
29,5.7448702,9.7955809,9.2251768,15.67
30,5.7435603,9.8000488,9.2192965,15.71
31,5.7425914,9.8033562,9.1828938,15.66
32,5.7446275,9.7964077,9.1720953,15.75
