Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435713,9.8000116,9.4946709,21.44
2,5.7455654,9.7932100,9.5099087,21.39
3,5.7439098,9.7988558,9.5096169,21.38
4,5.7432194,9.8012123,9.4710798,21.33
5,5.7453222,9.7940388,9.4546547,21.34
6,5.7450194,9.7950706,9.4513817,21.30
7,5.7427893,9.8026800,9.4301977,21.29
8,5.7441740,9.7979546,9.4240065,21.28
9,5.7452688,9.7942209,9.4424582,21.26
10,5.7438269,9.7991390,9.4352732,21.28
11,5.7433147,9.8008871,9.3946552,21.25
12,5.7457371,9.7926245,9.3814707,21.29
13,5.7444420,9.7970400,9.3790359,21.33
14,5.7427721,9.8027391,9.3570814,21.35
15,5.7451181,9.7947350,9.3524389,21.40
16,5.7447467,9.7960014,9.3760853,21.41
17,5.7433434,9.8007889,9.3615179,21.39
18,5.7441273,9.7981148,9.3226137,21.36
19,5.7457848,9.7924623,9.3120117,21.36
20,5.7435970,9.7999239,9.3078270,21.37
21,5.7429199,9.8022337,9.2893162,21.40
22,5.7452793,9.7941847,9.2905779,21.45
23,5.7445059,9.7968225,9.3086510,21.41
24,5.7428885,9.8023415,9.2883120,21.43
25,5.7447319,9.7960520,9.2538414,21.41
26,5.7456179,9.7930307,9.2453938,21.45
27,5.7430234,9.8018808,9.2341366,21.46
28,5.7433777,9.8006716,9.2176104,21.52
29,5.7454491,9.7936058,9.2296200,21.48
30,5.7443581,9.7973270,9.2362022,21.51
31,5.7430882,9.8016596,9.2085066,21.50
32,5.7452602,9.7942505,9.1820173,21.45
