Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435303,9.8001509,9.4918470,13.57
2,5.7444911,9.7968731,9.5070620,13.57
3,5.7430277,9.8018665,9.4966793,13.53
4,5.7435093,9.8002224,9.4607277,13.52
5,5.7446909,9.7961912,9.4487801,13.49
6,5.7436390,9.7997799,9.4386730,13.48
7,5.7426991,9.8029881,9.4265060,13.47
8,5.7442827,9.7975836,9.4156885,13.51
9,5.7438936,9.7989111,9.4317036,13.50
10,5.7425737,9.8034163,9.4168692,13.47
11,5.7443209,9.7974539,9.3835640,13.56
12,5.7443600,9.7973204,9.3708649,13.54
13,5.7432342,9.8011618,9.3607950,13.54
14,5.7427950,9.8026609,9.3468466,13.55
15,5.7445078,9.7968159,9.3457727,13.57
16,5.7436037,9.7999001,9.3553009,13.54
17,5.7425337,9.8035526,9.3324642,13.56
18,5.7449751,9.7952223,9.3066092,13.56
19,5.7440853,9.7982569,9.2949820,13.56
20,5.7432127,9.8012352,9.2815742,13.54
21,5.7423067,9.8043280,9.2705641,13.53
22,5.7447271,9.7960682,9.2785254,13.53
23,5.7436132,9.7998676,9.2774820,13.55
24,5.7427058,9.8029652,9.2460661,13.54
25,5.7446737,9.7962503,9.2320547,13.54
26,5.7440109,9.7985106,9.2181273,13.54
27,5.7431250,9.8015337,9.2034464,13.57
28,5.7426577,9.8031292,9.1930151,13.48
29,5.7448187,9.7957554,9.2056322,13.45
30,5.7435222,9.8001785,9.1985826,13.44
31,5.7428885,9.8023415,9.1623325,13.43
32,5.7446232,9.7964230,9.1540222,13.41
