Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445612,9.7966337,9.4598713,25.65
2,5.7446113,9.7964640,9.4548941,25.70
3,5.7445998,9.7965021,9.4524994,25.65
4,5.7444797,9.7969122,9.4371042,25.66
5,5.7449393,9.7953444,9.4260807,25.65
6,5.7445526,9.7966633,9.4159813,25.68
7,5.7442384,9.7977352,9.4072828,25.68
8,5.7446184,9.7964382,9.3999567,25.70
9,5.7445650,9.7966204,9.3937368,25.69
10,5.7443972,9.7971935,9.3881292,25.73
11,5.7444472,9.7970228,9.3731308,25.78
12,5.7450657,9.7949133,9.3626423,25.79
13,5.7446299,9.7964001,9.3513155,25.77
14,5.7442169,9.7978077,9.3424311,25.79
15,5.7447033,9.7961493,9.3377571,25.77
16,5.7447214,9.7960873,9.3319569,25.78
17,5.7445703,9.7966032,9.3229132,25.77
18,5.7445335,9.7967281,9.3085546,25.78
19,5.7450457,9.7949820,9.2987804,25.76
20,5.7446361,9.7963791,9.2878408,25.67
21,5.7442350,9.7977467,9.2796803,25.72
22,5.7447152,9.7961092,9.2743397,25.72
23,5.7446079,9.7964745,9.2710304,25.69
24,5.7445564,9.7966499,9.2584438,25.68
25,5.7445154,9.7967901,9.2447681,25.59
26,5.7448978,9.7954865,9.2360106,25.64
27,5.7445402,9.7967052,9.2248049,25.61
28,5.7442093,9.7978344,9.2158642,25.68
29,5.7446442,9.7963505,9.2101307,25.65
30,5.7446733,9.7962513,9.2090540,25.60
31,5.7446122,9.7964602,9.1947556,25.62
32,5.7445784,9.7965755,9.1819668,25.64
