Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445669,9.7966137,9.4817648,20.52
2,5.7446785,9.7962341,9.4691801,20.53
3,5.7438083,9.7992029,9.4574366,20.54
4,5.7438831,9.7989473,9.4496717,20.51
5,5.7447820,9.7958813,9.4485159,20.50
6,5.7440424,9.7984037,9.4527054,20.52
7,5.7437258,9.7994843,9.4238482,20.50
8,5.7445879,9.7965431,9.4100904,20.48
9,5.7445817,9.7965641,9.3966770,20.44
10,5.7436905,9.7996044,9.3849049,20.44
11,5.7438679,9.7989988,9.3792076,20.46
12,5.7451611,9.7945881,9.3809519,20.44
13,5.7437196,9.7995052,9.3791218,20.44
14,5.7438669,9.7990026,9.3486929,20.41
15,5.7448907,9.7955103,9.3372011,20.44
16,5.7443933,9.7972059,9.3235397,20.47
17,5.7435513,9.8000793,9.3139057,20.42
18,5.7441816,9.7979288,9.3079538,20.47
19,5.7451873,9.7944984,9.3133650,20.40
20,5.7434988,9.8002586,9.3034220,20.34
21,5.7440758,9.7982903,9.2764730,20.39
22,5.7450180,9.7950764,9.2644815,20.37
23,5.7442474,9.7977047,9.2514381,20.40
24,5.7435107,9.8002176,9.2416897,20.39
25,5.7445278,9.7967482,9.2345896,20.39
26,5.7450166,9.7950811,9.2457571,20.37
27,5.7432470,9.8011179,9.2283268,20.36
28,5.7443628,9.7973108,9.2052317,20.31
29,5.7449040,9.7954645,9.1939297,20.27
30,5.7440243,9.7984657,9.1810160,20.41
31,5.7435598,9.8000498,9.1712608,20.36
32,5.7445517,9.7966671,9.1654434,20.38
