Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437153,9.7995195,9.5045633,14.46
2,5.7445521,9.7966642,9.5314474,14.46
3,5.7428536,9.8024607,9.5228901,14.47
4,5.7428370,9.8025179,9.4741907,14.47
5,5.7458925,9.7920952,9.4618320,14.48
6,5.7436342,9.7997961,9.4589090,14.47
7,5.7412825,9.8078260,9.4364910,14.49
8,5.7443180,9.7974634,9.4295025,14.45
9,5.7443628,9.7973108,9.4555712,14.44
10,5.7426901,9.8030186,9.4386797,14.42
11,5.7435064,9.8002319,9.3943567,14.48
12,5.7457199,9.7926826,9.3894062,14.38
13,5.7426176,9.8032665,9.3790102,14.39
14,5.7419090,9.8056860,9.3563528,14.39
15,5.7448645,9.7955990,9.3650303,14.39
16,5.7440877,9.7982492,9.3802576,14.39
17,5.7420578,9.8051777,9.3565426,14.40
18,5.7445230,9.7967644,9.3181286,14.36
19,5.7456555,9.7929020,9.3157978,14.38
20,5.7418394,9.8059235,9.2996273,14.37
21,5.7423067,9.8043280,9.2795925,14.40
22,5.7453222,9.7940388,9.2966232,14.40
23,5.7436657,9.7996893,9.3045397,14.37
24,5.7419252,9.8056307,9.2718506,14.35
25,5.7449899,9.7951717,9.2432871,14.32
26,5.7455301,9.7933302,9.2387362,14.32
27,5.7416086,9.8067122,9.2181273,14.30
28,5.7427282,9.8028889,9.2065239,14.35
29,5.7453194,9.7940483,9.2260818,14.31
30,5.7433128,9.8008938,9.2265234,14.33
31,5.7424560,9.8038187,9.1850462,14.32
32,5.7453852,9.7938242,9.1658173,14.33
