Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439251,9.7988043,9.4875593,18.67
2,5.7447090,9.7961302,9.4997110,18.68
3,5.7428946,9.8023205,9.4853220,18.65
4,5.7438993,9.7988920,9.4575624,18.68
5,5.7446136,9.7964544,9.4463692,18.66
6,5.7437811,9.7992954,9.4325886,18.66
7,5.7430782,9.8016939,9.4218826,18.66
8,5.7442217,9.7977924,9.4146099,18.66
9,5.7444181,9.7971220,9.4281635,18.64
10,5.7427521,9.8028078,9.4060450,18.62
11,5.7442474,9.7977047,9.3837490,18.55
12,5.7444205,9.7971134,9.3711824,18.62
13,5.7435675,9.8000240,9.3586302,18.59
14,5.7432652,9.8010559,9.3481712,18.57
15,5.7445064,9.7968206,9.3449039,18.55
16,5.7440782,9.7982817,9.3550110,18.53
17,5.7429528,9.8021221,9.3273077,18.55
18,5.7444158,9.7971306,9.3102121,18.54
19,5.7442265,9.7977762,9.2967653,18.53
20,5.7434254,9.8005095,9.2853756,18.55
21,5.7432656,9.8010540,9.2771244,18.55
22,5.7447596,9.7959576,9.2781754,18.52
23,5.7435484,9.8000898,9.2807188,18.61
24,5.7432561,9.8010874,9.2486010,18.60
25,5.7444377,9.7970552,9.2365141,18.60
26,5.7440052,9.7985306,9.2230558,18.62
27,5.7431717,9.8013744,9.2122183,18.67
28,5.7434182,9.8005333,9.2058554,18.61
29,5.7449102,9.7954435,9.2114525,18.63
30,5.7431531,9.8014383,9.2067890,18.60
31,5.7434216,9.8005219,9.1746225,18.61
32,5.7446485,9.7963362,9.1645203,18.60
