Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438402,9.7990932,9.4766703,18.99
2,5.7439203,9.7988205,9.4624643,18.99
3,5.7440095,9.7985163,9.4504852,19.00
4,5.7442780,9.7976007,9.4406300,19.02
5,5.7440519,9.7983713,9.4271784,19.01
6,5.7441816,9.7979288,9.4148417,19.01
7,5.7439928,9.7985725,9.4029512,19.04
8,5.7441459,9.7980509,9.3884296,19.01
9,5.7441707,9.7979660,9.3768911,19.02
10,5.7442026,9.7978573,9.3659353,19.03
11,5.7442718,9.7976208,9.3582859,19.01
12,5.7440853,9.7982569,9.3462820,19.05
13,5.7442684,9.7976322,9.3364801,19.03
14,5.7440405,9.7984095,9.3266945,19.05
15,5.7441082,9.7981796,9.3143148,19.04
16,5.7439189,9.7988253,9.3033590,19.09
17,5.7439880,9.7985888,9.2930794,19.17
18,5.7439842,9.7986021,9.2843561,19.19
19,5.7439365,9.7987642,9.2715158,19.18
20,5.7442179,9.7978048,9.2618790,19.26
21,5.7440987,9.7982121,9.2501116,19.22
22,5.7443085,9.7974958,9.2395496,19.20
23,5.7441597,9.7980032,9.2292118,19.14
24,5.7442503,9.7976952,9.2197504,19.19
25,5.7438793,9.7989597,9.2108517,19.18
26,5.7439070,9.7988653,9.1983690,19.22
27,5.7439003,9.7988892,9.1886959,19.31
28,5.7438169,9.7991734,9.1753674,19.29
29,5.7439256,9.7988024,9.1641426,19.31
30,5.7438917,9.7989178,9.1532402,19.35
31,5.7440195,9.7984819,9.1436892,19.40
32,5.7438369,9.7991047,9.1330013,19.40
