Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436805,9.7996387,9.5027065,21.50
2,5.7456779,9.7928267,9.5183258,21.59
3,5.7440386,9.7984161,9.5159473,21.57
4,5.7432156,9.8012257,9.4756231,21.46
5,5.7456350,9.7929726,9.4611139,21.45
6,5.7450151,9.7950859,9.4578323,21.41
7,5.7429180,9.8022404,9.4372272,21.39
8,5.7444563,9.7969923,9.4294395,21.35
9,5.7452826,9.7941742,9.4516363,21.30
10,5.7438507,9.7990580,9.4429350,21.34
11,5.7433753,9.8006802,9.4024754,21.35
12,5.7459717,9.7918253,9.3898582,21.34
13,5.7443409,9.7973852,9.3870935,21.45
14,5.7429609,9.8020945,9.3667154,21.42
15,5.7453341,9.7939978,9.3621855,21.47
16,5.7445297,9.7967415,9.3847351,21.42
17,5.7432928,9.8009615,9.3693247,21.42
18,5.7445145,9.7967930,9.3313189,21.43
19,5.7457991,9.7924137,9.3220758,21.42
20,5.7433085,9.8009081,9.3144016,21.47
21,5.7431111,9.8015814,9.2955942,21.46
22,5.7452021,9.7944479,9.3001289,21.48
23,5.7445211,9.7967710,9.3139715,21.53
24,5.7427483,9.8028202,9.2925663,21.54
25,5.7451496,9.7946272,9.2582378,21.56
26,5.7458715,9.7921667,9.2511244,21.56
27,5.7431040,9.8016062,9.2377958,21.61
28,5.7435055,9.8002357,9.2225456,21.59
29,5.7457132,9.7927055,9.2382574,21.61
30,5.7444029,9.7971745,9.2432451,21.58
31,5.7430758,9.8017025,9.2139797,21.53
32,5.7453971,9.7937841,9.1902056,21.55
