Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429514,9.8021269,9.5586510,24.69
2,5.7523012,9.7702875,9.6707544,24.72
3,5.7409716,9.8088894,9.6690683,24.66
4,5.7381611,9.8184996,9.5713234,24.63
5,5.7498322,9.7786808,9.5385046,24.62
6,5.7451506,9.7946243,9.5352859,24.63
7,5.7401114,9.8118286,9.5132360,24.60
8,5.7470160,9.7882671,9.5023527,24.57
9,5.7506151,9.7760181,9.6117725,24.59
10,5.7393036,9.8145914,9.5871019,24.54
11,5.7403803,9.8109093,9.4778395,24.62
12,5.7496567,9.7792778,9.4696884,24.52
13,5.7443309,9.7974195,9.4647694,24.55
14,5.7391481,9.8151226,9.4391632,24.49
15,5.7497396,9.7789955,9.4575968,24.57
16,5.7491016,9.7811661,9.5469322,24.52
17,5.7374210,9.8210325,9.5075884,24.54
18,5.7444305,9.7970800,9.3959150,24.51
19,5.7479324,9.7851458,9.4079666,24.52
20,5.7433558,9.8007469,9.3959751,24.54
21,5.7395005,9.8139172,9.3591795,24.52
22,5.7518768,9.7717304,9.4266672,24.52
23,5.7468767,9.7887411,9.4833860,24.54
24,5.7365189,9.8241224,9.4275713,24.54
25,5.7469974,9.7883301,9.3345728,24.54
26,5.7471857,9.7876883,9.3471127,24.55
27,5.7425776,9.8034029,9.3309622,24.49
28,5.7405577,9.8103037,9.2933750,24.50
29,5.7527571,9.7687397,9.3820219,24.49
30,5.7446156,9.7964487,9.4172497,24.50
31,5.7364120,9.8244877,9.3409891,24.51
32,5.7486153,9.7828207,9.2800560,24.52
