Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440958,9.7982216,9.5215044,16.62
2,5.7467604,9.7891378,9.5677834,16.64
3,5.7419701,9.8054771,9.5657005,16.61
4,5.7423935,9.8040314,9.5039663,16.61
5,5.7472792,9.7873697,9.4905024,16.61
6,5.7445035,9.7968302,9.4820547,16.59
7,5.7409019,9.8091269,9.4581671,16.58
8,5.7446270,9.7964096,9.4516802,16.63
9,5.7466354,9.7895632,9.5014505,16.63
10,5.7415485,9.8069172,9.4811907,16.63
11,5.7434883,9.8002939,9.4214745,16.60
12,5.7472878,9.7873411,9.4215956,16.58
13,5.7435751,9.7999983,9.4106350,16.60
14,5.7407103,9.8097811,9.3850508,16.55
15,5.7455873,9.7931347,9.3953714,16.57
16,5.7462158,9.7909927,9.4350443,16.60
17,5.7412748,9.8078527,9.4022465,16.60
18,5.7438769,9.7989683,9.3486996,16.55
19,5.7469301,9.7885590,9.3489580,16.60
20,5.7430344,9.8018436,9.3369417,16.62
21,5.7410245,9.8087072,9.3095884,16.62
22,5.7463322,9.7905960,9.3330202,16.63
23,5.7448773,9.7955551,9.3634510,16.64
24,5.7407303,9.8097134,9.3178034,16.62
25,5.7456970,9.7927608,9.2762327,16.63
26,5.7460852,9.7914381,9.2728930,16.63
27,5.7420516,9.8051996,9.2557030,16.62
28,5.7419419,9.8055735,9.2327385,16.60
29,5.7471957,9.7876539,9.2647839,16.59
30,5.7432413,9.8011379,9.2839985,16.58
31,5.7413125,9.8077240,9.2324915,16.59
32,5.7470260,9.7882328,9.1953678,16.64
