Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435427,9.8001089,9.4800110,16.36
2,5.7443247,9.7974405,9.4731827,16.34
3,5.7435522,9.8000765,9.4679298,16.38
4,5.7439766,9.7986288,9.4458723,16.39
5,5.7445745,9.7965889,9.4361477,16.35
6,5.7440844,9.7982607,9.4249001,16.35
7,5.7431583,9.8014212,9.4113255,16.33
8,5.7436447,9.7997608,9.4032278,16.29
9,5.7444396,9.7970486,9.3999357,16.31
10,5.7433696,9.8006992,9.3886547,16.32
11,5.7440567,9.7983551,9.3707466,16.35
12,5.7446423,9.7963572,9.3594856,16.35
13,5.7438335,9.7991161,9.3478985,16.32
14,5.7430973,9.8016291,9.3340912,16.38
15,5.7437625,9.7993593,9.3246794,16.38
16,5.7442331,9.7977533,9.3253851,16.39
17,5.7433329,9.8008242,9.3084421,16.35
18,5.7441339,9.7980909,9.2929716,16.39
19,5.7445984,9.7965078,9.2822685,16.35
20,5.7436075,9.7998877,9.2711306,16.31
21,5.7433338,9.8008213,9.2576456,16.30
22,5.7437983,9.7992373,9.2471399,16.34
23,5.7440882,9.7982473,9.2493782,16.27
24,5.7435322,9.8001442,9.2286940,16.36
25,5.7442541,9.7976818,9.2153502,16.32
26,5.7443647,9.7973042,9.2064877,16.34
27,5.7433958,9.8006105,9.1938496,16.35
28,5.7434587,9.8003950,9.1826277,16.35
29,5.7439761,9.7986298,9.1725473,16.34
30,5.7437286,9.7994747,9.1726685,16.39
31,5.7437758,9.7993126,9.1493988,16.38
32,5.7442245,9.7977829,9.1390543,16.40
