Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441664,9.7979803,9.5031843,22.19
2,5.7452307,9.7943506,9.5250874,22.20
3,5.7438278,9.7991362,9.5162354,22.22
4,5.7432890,9.8009748,9.4716177,22.30
5,5.7461500,9.7912169,9.4590139,22.28
6,5.7443500,9.7973547,9.4581232,22.24
7,5.7424479,9.8038454,9.4344330,22.21
8,5.7451782,9.7945299,9.4272318,22.24
9,5.7447128,9.7961168,9.4521761,22.25
10,5.7434058,9.8005762,9.4374132,22.24
11,5.7439671,9.7986603,9.3957815,22.26
12,5.7460847,9.7914400,9.3865871,22.23
13,5.7433119,9.8008966,9.3817759,22.20
14,5.7429695,9.8020649,9.3600082,22.21
15,5.7454824,9.7934933,9.3633461,22.18
16,5.7446184,9.7964382,9.3784657,22.19
17,5.7427850,9.8026953,9.3593521,22.17
18,5.7448921,9.7955055,9.3218689,22.20
19,5.7460623,9.7915163,9.3160286,22.23
20,5.7428589,9.8024426,9.3026171,22.23
21,5.7433319,9.8008280,9.2846813,22.27
22,5.7454720,9.7935286,9.2991476,22.24
23,5.7443266,9.7974348,9.3041687,22.26
24,5.7428207,9.8025732,9.2771921,22.28
25,5.7451963,9.7944679,9.2487383,22.29
26,5.7459669,9.7918415,9.2442427,22.26
27,5.7425079,9.8036413,9.2249212,22.28
28,5.7431068,9.8015966,9.2129326,22.22
29,5.7458439,9.7922611,9.2287941,22.27
30,5.7441244,9.7981243,9.2286835,22.26
31,5.7430587,9.8017607,9.1917915,22.26
32,5.7453322,9.7940044,9.1727095,22.29
