Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448192,9.7957544,9.4787769,26.82
2,5.7451677,9.7945662,9.4898510,26.80
3,5.7437587,9.7993717,9.4753866,26.81
4,5.7446260,9.7964134,9.4470100,26.80
5,5.7454195,9.7937069,9.4366360,26.82
6,5.7443008,9.7975225,9.4273376,26.82
7,5.7438731,9.7989807,9.4157524,26.83
8,5.7452288,9.7943573,9.4119787,26.83
9,5.7449627,9.7952642,9.4223518,26.86
10,5.7437882,9.7992706,9.4046602,26.84
11,5.7448130,9.7957754,9.3796158,26.86
12,5.7454295,9.7936735,9.3693581,26.87
13,5.7440267,9.7984571,9.3587732,26.91
14,5.7442970,9.7975349,9.3467703,26.87
15,5.7452345,9.7943382,9.3490305,26.90
16,5.7446699,9.7962627,9.3545837,26.90
17,5.7439642,9.7986698,9.3319473,26.94
18,5.7446690,9.7962666,9.3105173,26.91
19,5.7453885,9.7938128,9.3007717,26.90
20,5.7438154,9.7991781,9.2882185,26.89
21,5.7445345,9.7967253,9.2790489,26.87
22,5.7453251,9.7940292,9.2867727,26.87
23,5.7444782,9.7969170,9.2865105,26.90
24,5.7438259,9.7991428,9.2605953,26.85
25,5.7450409,9.7949982,9.2431030,26.86
26,5.7451658,9.7945728,9.2341661,26.84
27,5.7437153,9.7995195,9.2184019,26.84
28,5.7444334,9.7970695,9.2144566,26.90
29,5.7454529,9.7935934,9.2229109,26.91
30,5.7440290,9.7984495,9.2169037,26.93
31,5.7439451,9.7987356,9.1892567,26.91
32,5.7454147,9.7937231,9.1751566,26.92
