Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449903,9.7951708,9.5114021,23.59
2,5.7446113,9.7964640,9.5008278,23.54
3,5.7439051,9.7988720,9.4900713,23.58
4,5.7443829,9.7972422,9.4828644,23.59
5,5.7444949,9.7968597,9.4731112,23.67
6,5.7443719,9.7972794,9.4646749,23.57
7,5.7445450,9.7966890,9.4543314,23.59
8,5.7450848,9.7948484,9.4430418,23.60
9,5.7444401,9.7970467,9.4331102,23.56
10,5.7438660,9.7990055,9.4218292,23.59
11,5.7444448,9.7970304,9.4165955,23.61
12,5.7444940,9.7968636,9.4056816,23.57
13,5.7444773,9.7969208,9.3952332,23.56
14,5.7446089,9.7964716,9.3857012,23.53
15,5.7450695,9.7949009,9.3752956,23.53
16,5.7444181,9.7971220,9.3653584,23.51
17,5.7438936,9.7989111,9.3545952,23.53
18,5.7442856,9.7975740,9.3482275,23.53
19,5.7445431,9.7966957,9.3402462,23.53
20,5.7446375,9.7963734,9.3285112,23.62
21,5.7446299,9.7964001,9.3178654,23.59
22,5.7448397,9.7956839,9.3076973,23.61
23,5.7441473,9.7980461,9.2955685,23.63
24,5.7439375,9.7987614,9.2837572,23.61
25,5.7443638,9.7973070,9.2752218,23.70
26,5.7444921,9.7968702,9.2677231,23.69
27,5.7444196,9.7971172,9.2540417,23.71
28,5.7448101,9.7957850,9.2428675,23.74
29,5.7449656,9.7952547,9.2315025,23.75
30,5.7442207,9.7977953,9.2201862,23.79
31,5.7442465,9.7977076,9.2108259,23.77
32,5.7442636,9.7976484,9.2011118,23.79
