Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447548,9.7959738,9.4943504,18.61
2,5.7459774,9.7918053,9.4879503,18.56
3,5.7427530,9.8028040,9.4743977,18.57
4,5.7431755,9.8013620,9.4570704,18.61
5,5.7456036,9.7930803,9.4715662,18.59
6,5.7440481,9.7983847,9.4740295,18.54
7,5.7425852,9.8033772,9.4442730,18.50
8,5.7449589,9.7952776,9.4162922,18.52
9,5.7457466,9.7925920,9.4101334,18.53
10,5.7426720,9.8030815,9.3897362,18.57
11,5.7433414,9.8007956,9.3778162,18.55
12,5.7458830,9.7921267,9.3922625,18.57
13,5.7436647,9.7996922,9.3878803,18.55
14,5.7433090,9.8009062,9.3486624,18.50
15,5.7453423,9.7939711,9.3316326,18.53
16,5.7452521,9.7942781,9.3270168,18.54
17,5.7425351,9.8035479,9.3059750,18.47
18,5.7439346,9.7987709,9.2971878,18.55
19,5.7452855,9.7941637,9.3167515,18.55
20,5.7437763,9.7993116,9.3097248,18.60
21,5.7432570,9.8010836,9.2678671,18.59
22,5.7457500,9.7925806,9.2560053,18.63
23,5.7444477,9.7970209,9.2537251,18.65
24,5.7424774,9.8037443,9.2326422,18.63
25,5.7448244,9.7957363,9.2248507,18.60
26,5.7446413,9.7963600,9.2471418,18.62
27,5.7430930,9.8016434,9.2283821,18.68
28,5.7441540,9.7980232,9.1887436,18.69
29,5.7460546,9.7915421,9.1788025,18.70
30,5.7433910,9.8006268,9.1727886,18.63
31,5.7427273,9.8028917,9.1537046,18.63
32,5.7451229,9.7947187,9.1557894,18.71
