Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440176,9.7984877,9.4698925,17.72
2,5.7441044,9.7981920,9.4616041,17.75
3,5.7439384,9.7987585,9.4496813,17.66
4,5.7442274,9.7977724,9.4395714,17.69
5,5.7440615,9.7983389,9.4297724,17.74
6,5.7440672,9.7983189,9.4173231,17.74
7,5.7440338,9.7984333,9.4064140,17.76
8,5.7440062,9.7985277,9.3952742,17.77
9,5.7440252,9.7984629,9.3870611,17.76
10,5.7439079,9.7988625,9.3747520,17.80
11,5.7441955,9.7978811,9.3651466,17.82
12,5.7439871,9.7985926,9.3540297,17.82
13,5.7440734,9.7982979,9.3425474,17.85
14,5.7439718,9.7986450,9.3314323,17.84
15,5.7440557,9.7983580,9.3208733,17.78
16,5.7439446,9.7987375,9.3114119,17.84
17,5.7439756,9.7986317,9.2988577,17.81
18,5.7441196,9.7981396,9.2897415,17.84
19,5.7439404,9.7987518,9.2774448,17.83
20,5.7440643,9.7983284,9.2661409,17.83
21,5.7439814,9.7986116,9.2551842,17.83
22,5.7440748,9.7982931,9.2453337,17.82
23,5.7438498,9.7990608,9.2351484,17.83
24,5.7441072,9.7981825,9.2237072,17.83
25,5.7441096,9.7981749,9.2148275,17.84
26,5.7438984,9.7988949,9.2021351,17.80
27,5.7440729,9.7982998,9.1918917,17.82
28,5.7439613,9.7986803,9.1806383,17.84
29,5.7440357,9.7984266,9.1719790,17.91
30,5.7438664,9.7990046,9.1606150,17.82
31,5.7441773,9.7979431,9.1492357,17.84
32,5.7440042,9.7985344,9.1400490,17.86
