Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447624,9.7959471,9.5098543,19.27
2,5.7465334,9.7899103,9.5102053,19.29
3,5.7426338,9.8032112,9.4950676,19.31
4,5.7425070,9.8036442,9.4728994,19.24
5,5.7459879,9.7917700,9.4955006,19.26
6,5.7442551,9.7976780,9.5089884,19.27
7,5.7422829,9.8044090,9.4754477,19.29
8,5.7456436,9.7929430,9.4386139,19.27
9,5.7459793,9.7917986,9.4362297,19.26
10,5.7418747,9.8058033,9.4203777,19.26
11,5.7432337,9.8011637,9.4027023,19.22
12,5.7460351,9.7916088,9.4286852,19.26
13,5.7436686,9.7996798,9.4331722,19.26
14,5.7427492,9.8028173,9.3905468,19.25
15,5.7464514,9.7901897,9.3648405,19.24
16,5.7449889,9.7951756,9.3630085,19.26
17,5.7418361,9.8059349,9.3433456,19.23
18,5.7443380,9.7973948,9.3331966,19.26
19,5.7454991,9.7934361,9.3628922,19.23
20,5.7432470,9.8011179,9.3591623,19.23
21,5.7429619,9.8020916,9.3085709,19.23
22,5.7470460,9.7881651,9.2959013,19.23
23,5.7442999,9.7975254,9.2916784,19.18
24,5.7414026,9.8074160,9.2699738,19.18
25,5.7448492,9.7956524,9.2646751,19.18
26,5.7452774,9.7941914,9.2998724,19.21
27,5.7427368,9.8028593,9.2837391,19.24
28,5.7435970,9.7999239,9.2319670,19.27
29,5.7466869,9.7893877,9.2317562,19.30
30,5.7438087,9.7992010,9.2191696,19.29
31,5.7412853,9.8078165,9.1971502,19.28
32,5.7455678,9.7932014,9.2076664,19.30
