Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442513,9.7976913,9.4822083,23.15
2,5.7444139,9.7971373,9.4738865,23.21
3,5.7443981,9.7971907,9.4664974,23.21
4,5.7444096,9.7971516,9.4560270,23.19
5,5.7445178,9.7967825,9.4434233,23.30
6,5.7446084,9.7964725,9.4346523,23.25
7,5.7441444,9.7980556,9.4239750,23.23
8,5.7444434,9.7970362,9.4156351,23.25
9,5.7442598,9.7976618,9.4065218,23.21
10,5.7443590,9.7973232,9.3988819,23.24
11,5.7443776,9.7972603,9.3881912,23.19
12,5.7446203,9.7964325,9.3766689,23.15
13,5.7445145,9.7967930,9.3670053,23.26
14,5.7440543,9.7983627,9.3566256,23.22
15,5.7446156,9.7964487,9.3510141,23.23
16,5.7443705,9.7972841,9.3404636,23.22
17,5.7444000,9.7971840,9.3317537,23.17
18,5.7442875,9.7975674,9.3220835,23.21
19,5.7447615,9.7959509,9.3114710,23.23
20,5.7443714,9.7972813,9.3017244,23.19
21,5.7439890,9.7985859,9.2921305,23.17
22,5.7445145,9.7967930,9.2863789,23.21
23,5.7443185,9.7974615,9.2753439,23.22
24,5.7446012,9.7964973,9.2663202,23.21
25,5.7442865,9.7975712,9.2554235,23.26
26,5.7447920,9.7958469,9.2456675,23.26
27,5.7443700,9.7972860,9.2352810,23.29
28,5.7442017,9.7978611,9.2253084,23.23
29,5.7445459,9.7966862,9.2201605,23.29
30,5.7443666,9.7972975,9.2102118,23.33
31,5.7445712,9.7965994,9.2001848,23.28
32,5.7442427,9.7977200,9.1901693,23.32
