Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440476,9.7983856,9.5045757,18.53
2,5.7448378,9.7956905,9.5227737,18.54
3,5.7434101,9.8005610,9.5146799,18.53
4,5.7432566,9.8010855,9.4744053,18.55
5,5.7453547,9.7939281,9.4614782,18.61
6,5.7439542,9.7987041,9.4562187,18.56
7,5.7426805,9.8030510,9.4367104,18.56
8,5.7449350,9.7953587,9.4317999,18.56
9,5.7445021,9.7968359,9.4538078,18.54
10,5.7429285,9.8022051,9.4383774,18.50
11,5.7440648,9.7983274,9.4003267,18.46
12,5.7452316,9.7943478,9.3884039,18.42
13,5.7433434,9.8007889,9.3813009,18.41
14,5.7429342,9.8021860,9.3642139,18.44
15,5.7448945,9.7954969,9.3685007,18.45
16,5.7441797,9.7979355,9.3823776,18.41
17,5.7426028,9.8033171,9.3600063,18.42
18,5.7446861,9.7962074,9.3272152,18.45
19,5.7453523,9.7939367,9.3192530,18.40
20,5.7430344,9.8018436,9.3075247,18.39
21,5.7432384,9.8011475,9.2935915,18.38
22,5.7451982,9.7944613,9.3064356,18.41
23,5.7439489,9.7987232,9.3103628,18.43
24,5.7428923,9.8023281,9.2800226,18.44
25,5.7447205,9.7960911,9.2568550,18.45
26,5.7449913,9.7951670,9.2494087,18.50
27,5.7427917,9.8026724,9.2332106,18.50
28,5.7433157,9.8008833,9.2250319,18.50
29,5.7452679,9.7942247,9.2390680,18.49
30,5.7436476,9.7997513,9.2378178,18.51
31,5.7429304,9.8021984,9.2004566,18.57
32,5.7450829,9.7948551,9.1842499,18.55
