Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444448,9.7970304,9.4843674,22.51
2,5.7451005,9.7947950,9.4718857,22.47
3,5.7441578,9.7980099,9.4616165,22.48
4,5.7434874,9.8002977,9.4495773,22.46
5,5.7451043,9.7947817,9.4446068,22.52
6,5.7446394,9.7963667,9.4584703,22.49
7,5.7432280,9.8011827,9.4383049,22.45
8,5.7448692,9.7955837,9.4131327,22.42
9,5.7449675,9.7952490,9.4011993,22.41
10,5.7440090,9.7985172,9.3907528,22.43
11,5.7437344,9.7994547,9.3799906,22.44
12,5.7452564,9.7942629,9.3822660,22.38
13,5.7444391,9.7970505,9.3892317,22.39
14,5.7433825,9.8006554,9.3628922,22.40
15,5.7449088,9.7954483,9.3448896,22.43
16,5.7448492,9.7956524,9.3323088,22.44
17,5.7437582,9.7993736,9.3209610,22.42
18,5.7437601,9.7993670,9.3144941,22.34
19,5.7454996,9.7934341,9.3222361,22.36
20,5.7441297,9.7981052,9.3221369,22.36
21,5.7435784,9.7999868,9.2903605,22.39
22,5.7450371,9.7950106,9.2777157,22.41
23,5.7446756,9.7962437,9.2663822,22.40
24,5.7436171,9.7998552,9.2537479,22.44
25,5.7440047,9.7985315,9.2494574,22.44
26,5.7453985,9.7937784,9.2599363,22.45
27,5.7437868,9.7992754,9.2538481,22.45
28,5.7437296,9.7994709,9.2211523,22.46
29,5.7452574,9.7942600,9.2105522,22.43
30,5.7443914,9.7972126,9.1997118,22.45
31,5.7433801,9.8006639,9.1870518,22.44
32,5.7444735,9.7969332,9.1807756,22.44
