Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429686,9.8020678,9.5401030,25.29
2,5.7505856,9.7761183,9.6305218,25.31
3,5.7422400,9.8045559,9.6362667,25.31
4,5.7393198,9.8145351,9.5513039,25.35
5,5.7490287,9.7814140,9.5263863,25.33
6,5.7454920,9.7934599,9.5203485,25.30
7,5.7406712,9.8099155,9.4967794,25.35
8,5.7455730,9.7931833,9.4854212,25.31
9,5.7499623,9.7782373,9.5783396,25.31
10,5.7407894,9.8095112,9.5637751,25.33
11,5.7409716,9.8088894,9.4667845,25.32
12,5.7490597,9.7813082,9.4591208,25.37
13,5.7444506,9.7970114,9.4560385,25.41
14,5.7400522,9.8120308,9.4302187,25.38
15,5.7484021,9.7835464,9.4420900,25.34
16,5.7480927,9.7846003,9.5219917,25.41
17,5.7388535,9.8161306,9.4896927,25.41
18,5.7441349,9.7980881,9.3896179,25.42
19,5.7482095,9.7842026,9.3955879,25.40
20,5.7435684,9.8000212,9.3906469,25.39
21,5.7400684,9.8119755,9.3578558,25.43
22,5.7499275,9.7783566,9.3998013,25.40
23,5.7466774,9.7894201,9.4608707,25.42
24,5.7383881,9.8177233,9.4141178,25.42
25,5.7464504,9.7901936,9.3296022,25.44
26,5.7469110,9.7886238,9.3366432,25.45
27,5.7430210,9.8018894,9.3247004,25.42
28,5.7404823,9.8105612,9.2922659,25.43
29,5.7508202,9.7753210,9.3621216,25.40
30,5.7449741,9.7952261,9.3968763,25.37
31,5.7381983,9.8183727,9.3292646,25.37
32,5.7479811,9.7849798,9.2721014,25.39
