Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444592,9.7969818,9.4735889,20.14
2,5.7443333,9.7974110,9.4627867,20.12
3,5.7443523,9.7973471,9.4531927,20.06
4,5.7440300,9.7984457,9.4422798,20.14
5,5.7443123,9.7974825,9.4305258,20.15
6,5.7442179,9.7978048,9.4198980,20.16
7,5.7442698,9.7976274,9.4093428,20.18
8,5.7443604,9.7973185,9.4019976,20.19
9,5.7441707,9.7979660,9.3909340,20.14
10,5.7441969,9.7978764,9.3815565,20.17
11,5.7440829,9.7982655,9.3698072,20.20
12,5.7441187,9.7981434,9.3566484,20.18
13,5.7440929,9.7982311,9.3461876,20.14
14,5.7442665,9.7976389,9.3362293,20.17
15,5.7442646,9.7976456,9.3288603,20.20
16,5.7442131,9.7978210,9.3175306,20.17
17,5.7441654,9.7979841,9.3085365,20.22
18,5.7440729,9.7982998,9.2951784,20.21
19,5.7442985,9.7975302,9.2845831,20.16
20,5.7441807,9.7979317,9.2739553,20.21
21,5.7444406,9.7970457,9.2645788,20.20
22,5.7442780,9.7976007,9.2569323,20.17
23,5.7442431,9.7977190,9.2460775,20.22
24,5.7442274,9.7977724,9.2367544,20.15
25,5.7442617,9.7976551,9.2239208,20.17
26,5.7443614,9.7973156,9.2140007,20.16
27,5.7442789,9.7975969,9.2041264,20.14
28,5.7444491,9.7970161,9.1958904,20.10
29,5.7443142,9.7974758,9.1865530,20.13
30,5.7442589,9.7976656,9.1756868,20.07
31,5.7440634,9.7983322,9.1651611,20.05
32,5.7443056,9.7975063,9.1507215,20.07
