Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438173,9.7991714,9.4799967,17.52
2,5.7442236,9.7977858,9.4745922,17.49
3,5.7436099,9.7998800,9.4634361,17.51
4,5.7438779,9.7989645,9.4471169,17.48
5,5.7444301,9.7970810,9.4347954,17.53
6,5.7438822,9.7989502,9.4229078,17.52
7,5.7434340,9.8004799,9.4108562,17.49
8,5.7439632,9.7986736,9.4028797,17.47
9,5.7441616,9.7979965,9.4009809,17.53
10,5.7436256,9.7998257,9.3857365,17.49
11,5.7440491,9.7983809,9.3718634,17.51
12,5.7443395,9.7973909,9.3587341,17.49
13,5.7437811,9.7992954,9.3469715,17.51
14,5.7435002,9.8002539,9.3358259,17.53
15,5.7439046,9.7988739,9.3268147,17.53
16,5.7439728,9.7986412,9.3260899,17.55
17,5.7437716,9.7993279,9.3073921,17.57
18,5.7440853,9.7982569,9.2948465,17.60
19,5.7443080,9.7974977,9.2842741,17.58
20,5.7437935,9.7992525,9.2730227,17.59
21,5.7438383,9.7990999,9.2630777,17.55
22,5.7439904,9.7985811,9.2550011,17.51
23,5.7439718,9.7986450,9.2537317,17.47
24,5.7439461,9.7987328,9.2342510,17.47
25,5.7443223,9.7974491,9.2245445,17.47
26,5.7442341,9.7977495,9.2123909,17.48
27,5.7435331,9.8001413,9.2016182,17.55
28,5.7438927,9.7989140,9.1940670,17.54
29,5.7441292,9.7981081,9.1864042,17.54
30,5.7437992,9.7992334,9.1817932,17.62
31,5.7439651,9.7986670,9.1637526,17.57
32,5.7445045,9.7968273,9.1527729,17.56
