Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437925,9.7992563,9.5030928,15.71
2,5.7450695,9.7949009,9.5335884,15.64
3,5.7426081,9.8032990,9.5290194,15.68
4,5.7424107,9.8039732,9.4759588,15.68
5,5.7465105,9.7899885,9.4625120,15.66
6,5.7438407,9.7990923,9.4569511,15.66
7,5.7409487,9.8089666,9.4338970,15.69
8,5.7444263,9.7970943,9.4280005,15.67
9,5.7450056,9.7951183,9.4644947,15.67
10,5.7422276,9.8045988,9.4471245,15.65
11,5.7432761,9.8010187,9.3932047,15.66
12,5.7462955,9.7907219,9.3929300,15.68
13,5.7433581,9.8007383,9.3784227,15.70
14,5.7408171,9.8094168,9.3559341,15.68
15,5.7451677,9.7945662,9.3665438,15.71
16,5.7444663,9.7969580,9.3905163,15.75
17,5.7420111,9.8053379,9.3627110,15.71
18,5.7441120,9.7981663,9.3183336,15.73
19,5.7461386,9.7912560,9.3183384,15.72
20,5.7423100,9.8043165,9.3024740,15.71
21,5.7416835,9.8064566,9.2797995,15.71
22,5.7454023,9.7937651,9.3002033,15.66
23,5.7438822,9.7989502,9.3146706,15.75
24,5.7416477,9.8065786,9.2821751,15.71
25,5.7451725,9.7945490,9.2451591,15.72
26,5.7457457,9.7925949,9.2419863,15.74
27,5.7414145,9.8073759,9.2265339,15.72
28,5.7426243,9.8032436,9.2067633,15.77
29,5.7457047,9.7927351,9.2327576,15.70
30,5.7431564,9.8014269,9.2375631,15.75
31,5.7421179,9.8049726,9.1960611,15.75
32,5.7459350,9.7919502,9.1682491,15.76
