Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439117,9.7988491,9.5180702,22.84
2,5.7447262,9.7960711,9.5100269,22.85
3,5.7442336,9.7977514,9.5070677,22.89
4,5.7446032,9.7964907,9.4882708,22.88
5,5.7451601,9.7945910,9.4790487,22.88
6,5.7443104,9.7974892,9.4655447,22.90
7,5.7438025,9.7992220,9.4574080,22.91
8,5.7437086,9.7995424,9.4476051,22.96
9,5.7445459,9.7966862,9.4410458,22.97
10,5.7439966,9.7985601,9.4346428,23.00
11,5.7445841,9.7965555,9.4176836,22.99
12,5.7449627,9.7952642,9.4057875,23.04
13,5.7443261,9.7974358,9.3871441,23.01
14,5.7436786,9.7996454,9.3761377,22.99
15,5.7443738,9.7972727,9.3666477,23.03
16,5.7447629,9.7959461,9.3605318,23.05
17,5.7441831,9.7979240,9.3491344,23.04
18,5.7446938,9.7961817,9.3343954,23.05
19,5.7451129,9.7947521,9.3255186,23.06
20,5.7439590,9.7986889,9.3095074,23.09
21,5.7433777,9.8006716,9.2967587,23.12
22,5.7444496,9.7970152,9.2873926,23.07
23,5.7446280,9.7964067,9.2851553,23.06
24,5.7444115,9.7971449,9.2701769,23.00
25,5.7445087,9.7968130,9.2552671,22.97
26,5.7445192,9.7967768,9.2440357,22.92
27,5.7443700,9.7972860,9.2285461,22.92
28,5.7436829,9.7996302,9.2180557,22.89
29,5.7439904,9.7985811,9.2090912,22.86
30,5.7447410,9.7960205,9.2106628,22.89
31,5.7444062,9.7971621,9.1892958,22.91
32,5.7448158,9.7957649,9.1772585,22.94
