Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446346,9.7963839,9.4695053,24.53
2,5.7445922,9.7965288,9.4675951,24.57
3,5.7445269,9.7967510,9.4531298,24.54
4,5.7444611,9.7969751,9.4387808,24.49
5,5.7447586,9.7959604,9.4291296,24.50
6,5.7444525,9.7970047,9.4183083,24.54
7,5.7443600,9.7973204,9.4078684,24.54
8,5.7446060,9.7964811,9.4016542,24.55
9,5.7445536,9.7966604,9.4001656,24.52
10,5.7445588,9.7966423,9.3833284,24.53
11,5.7446585,9.7963018,9.3707533,24.53
12,5.7445521,9.7966642,9.3609734,24.48
13,5.7441740,9.7979546,9.3514013,24.49
14,5.7443075,9.7974997,9.3415508,24.53
15,5.7443619,9.7973137,9.3358755,24.53
16,5.7443414,9.7973843,9.3323746,24.51
17,5.7443686,9.7972908,9.3155766,24.51
18,5.7449303,9.7953749,9.3038321,24.56
19,5.7445040,9.7968292,9.2929621,24.53
20,5.7441282,9.7981110,9.2835426,24.53
21,5.7445421,9.7966986,9.2760601,24.40
22,5.7445240,9.7967615,9.2701797,24.42
23,5.7443414,9.7973843,9.2636127,24.50
24,5.7443676,9.7972937,9.2477007,24.47
25,5.7449093,9.7954464,9.2368469,24.39
26,5.7444401,9.7970467,9.2254028,24.50
27,5.7440577,9.7983513,9.2161932,24.50
28,5.7445517,9.7966671,9.2106676,24.50
29,5.7446065,9.7964792,9.2056255,24.49
30,5.7443247,9.7974405,9.1956568,24.49
31,5.7442226,9.7977886,9.1806383,24.54
32,5.7448502,9.7956486,9.1703358,24.52
