Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453299,9.7940121,9.5274649,18.99
2,5.7463651,9.7904844,9.5260468,19.00
3,5.7431402,9.8014822,9.5117579,19.05
4,5.7402201,9.8114576,9.4843330,18.99
5,5.7493992,9.7801533,9.5370054,18.98
6,5.7445674,9.7966127,9.5740881,18.98
7,5.7390194,9.8155632,9.5067892,18.97
8,5.7471514,9.7878056,9.4505215,18.97
9,5.7455769,9.7931709,9.4504080,18.97
10,5.7424221,9.8039341,9.4349060,18.98
11,5.7419519,9.8055391,9.4084883,18.97
12,5.7489643,9.7816334,9.4770842,19.00
13,5.7432890,9.8009748,9.4947605,19.01
14,5.7390671,9.8154001,9.4203005,18.97
15,5.7479930,9.7849398,9.3855867,19.01
16,5.7449102,9.7954435,9.3761301,19.00
17,5.7411385,9.8083181,9.3595409,18.99
18,5.7437210,9.7995005,9.3368158,18.98
19,5.7489719,9.7816067,9.4145336,18.97
20,5.7416601,9.8065357,9.4097061,18.98
21,5.7402482,9.8113613,9.3243294,18.96
22,5.7481289,9.7844772,9.3115368,18.97
23,5.7443786,9.7972565,9.2982244,18.97
24,5.7404499,9.8106718,9.2768650,18.95
25,5.7457170,9.7926922,9.2739248,18.96
26,5.7481403,9.7844381,9.3460035,18.96
27,5.7397642,9.8130159,9.3258209,18.98
28,5.7427063,9.8029633,9.2380714,19.01
29,5.7477765,9.7856760,9.2326994,19.00
30,5.7437167,9.7995148,9.2231483,18.95
31,5.7399235,9.8124714,9.1949730,18.96
32,5.7480879,9.7846165,9.2183924,18.99
