Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439823,9.7986088,9.5193949,23.88
2,5.7478480,9.7854328,9.5219355,23.86
3,5.7444544,9.7969980,9.5079174,23.84
4,5.7403374,9.8110561,9.4808893,23.82
5,5.7480755,9.7846584,9.5041714,23.75
6,5.7455988,9.7930956,9.5498037,23.71
7,5.7403522,9.8110056,9.4971828,23.68
8,5.7461967,9.7910576,9.4433851,23.70
9,5.7461882,9.7910872,9.4398422,23.73
10,5.7433505,9.8007650,9.4258480,23.80
11,5.7410674,9.8085613,9.3979206,23.81
12,5.7489319,9.7817430,9.4428673,23.84
13,5.7444873,9.7968864,9.4730196,23.85
14,5.7396402,9.8134403,9.4143276,23.87
15,5.7477593,9.7857351,9.3660698,23.88
16,5.7454319,9.7936649,9.3655586,23.92
17,5.7426853,9.8030348,9.3531313,23.94
18,5.7427540,9.8028011,9.3281145,24.02
19,5.7484245,9.7834702,9.3868237,23.98
20,5.7431569,9.8014250,9.3973999,23.91
21,5.7407446,9.8096647,9.3314161,23.97
22,5.7482729,9.7839861,9.3044577,23.88
23,5.7446547,9.7963152,9.2929106,23.83
24,5.7416849,9.8064508,9.2771196,23.85
25,5.7440577,9.7983513,9.2592592,23.78
26,5.7484121,9.7835121,9.3211098,23.77
27,5.7414603,9.8072186,9.3122892,23.79
28,5.7423067,9.8043280,9.2345848,23.84
29,5.7477593,9.7857351,9.2224264,23.84
30,5.7449703,9.7952394,9.2099123,23.88
31,5.7405262,9.8104105,9.1879787,23.83
32,5.7454414,9.7936325,9.1855040,23.91
