Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433167,9.8008804,9.4830589,14.78
2,5.7441726,9.7979593,9.4798651,14.77
3,5.7432289,9.8011789,9.4671516,14.76
4,5.7439575,9.7986937,9.4515200,14.73
5,5.7444811,9.7969074,9.4403725,14.73
6,5.7435350,9.8001347,9.4295511,14.74
7,5.7429247,9.8022184,9.4144745,14.72
8,5.7433996,9.8005972,9.4027386,14.70
9,5.7439947,9.7985659,9.4022160,14.71
10,5.7432165,9.8012218,9.3845863,14.69
11,5.7440610,9.7983408,9.3703794,14.71
12,5.7443552,9.7973366,9.3613014,14.69
13,5.7432957,9.8009520,9.3497458,14.70
14,5.7431278,9.8015242,9.3352880,14.71
15,5.7435112,9.8002157,9.3237267,14.77
16,5.7438183,9.7991686,9.3236046,14.75
17,5.7435446,9.8001022,9.3030386,14.71
18,5.7441449,9.7980537,9.2915077,14.71
19,5.7442994,9.7975264,9.2843142,14.68
20,5.7430410,9.8018208,9.2715473,14.71
21,5.7432017,9.8012724,9.2589941,14.72
22,5.7438703,9.7989912,9.2499037,14.72
23,5.7435288,9.8001566,9.2475109,14.72
24,5.7438164,9.7991743,9.2261906,14.70
25,5.7442198,9.7977982,9.2166777,14.71
26,5.7440453,9.7983942,9.2076216,14.72
27,5.7429333,9.8021889,9.1935768,14.72
28,5.7432070,9.8012543,9.1830978,14.75
29,5.7439890,9.7985859,9.1764336,14.73
30,5.7433019,9.8009310,9.1694241,14.71
31,5.7438703,9.7989912,9.1506128,14.73
32,5.7443876,9.7972260,9.1407986,14.73
