Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443504,9.7973528,9.5088654,26.79
2,5.7476664,9.7860518,9.5154457,26.83
3,5.7441092,9.7981758,9.5020380,26.82
4,5.7409687,9.8088989,9.4739952,26.81
5,5.7473326,9.7871885,9.4983549,26.80
6,5.7461224,9.7913113,9.5421410,26.81
7,5.7410975,9.8084583,9.4971981,26.79
8,5.7457805,9.7924767,9.4408789,26.82
9,5.7469044,9.7886467,9.4441423,26.84
10,5.7435274,9.8001604,9.4317951,26.80
11,5.7416258,9.8066530,9.4033670,26.81
12,5.7482591,9.7840338,9.4419403,26.84
13,5.7446890,9.7961979,9.4730043,26.84
14,5.7408776,9.8092098,9.4203949,26.83
15,5.7475500,9.7864475,9.3755150,26.84
16,5.7458010,9.7924070,9.3764591,26.82
17,5.7425117,9.8036280,9.3635435,26.79
18,5.7430925,9.8016453,9.3392715,26.75
19,5.7482700,9.7839956,9.3884010,26.76
20,5.7432156,9.8012257,9.4019547,26.74
21,5.7418432,9.8059111,9.3388577,26.67
22,5.7481136,9.7845287,9.3103867,26.65
23,5.7452254,9.7943687,9.3083572,26.67
24,5.7414646,9.8072042,9.2918634,26.61
25,5.7446804,9.7962275,9.2755423,26.65
26,5.7479830,9.7849741,9.3316441,26.63
27,5.7420425,9.8052301,9.3289852,26.65
28,5.7428274,9.8025503,9.2590246,26.63
29,5.7484217,9.7834806,9.2515182,26.62
30,5.7446556,9.7963123,9.2404985,26.68
31,5.7409463,9.8089752,9.2202129,26.69
32,5.7457113,9.7927122,9.2131739,26.69
