Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439303,9.7987862,9.4954739,15.32
2,5.7436447,9.7997608,9.4833860,15.27
3,5.7437258,9.7994843,9.4720287,15.31
4,5.7431793,9.8013487,9.4602594,15.31
5,5.7434359,9.8004732,9.4498749,15.29
6,5.7433081,9.8009090,9.4364262,15.34
7,5.7436047,9.7998972,9.4254646,15.33
8,5.7438774,9.7989664,9.4163876,15.35
9,5.7437325,9.7994614,9.4039574,15.34
10,5.7435570,9.8000603,9.3918438,15.30
11,5.7432718,9.8010330,9.3805485,15.33
12,5.7431793,9.8013487,9.3708477,15.35
13,5.7436142,9.7998648,9.3572292,15.34
14,5.7437124,9.7995291,9.3453779,15.38
15,5.7437968,9.7992411,9.3367167,15.35
16,5.7439008,9.7988863,9.3245974,15.27
17,5.7436538,9.7997293,9.3129387,15.27
18,5.7432718,9.8010330,9.3020134,15.28
19,5.7433167,9.8008804,9.2920790,15.19
20,5.7434659,9.8003712,9.2797918,15.24
21,5.7437310,9.7994661,9.2682619,15.18
22,5.7437735,9.7993212,9.2591152,15.21
23,5.7438822,9.7989502,9.2480049,15.23
24,5.7434649,9.8003740,9.2364540,15.16
25,5.7433891,9.8006334,9.2254658,15.17
26,5.7431850,9.8013296,9.2147169,15.16
27,5.7436171,9.7998552,9.2038527,15.22
28,5.7437973,9.7992401,9.1927881,15.24
29,5.7435470,9.8000937,9.1816196,15.25
30,5.7439647,9.7986689,9.1699028,15.29
31,5.7432799,9.8010054,9.1572628,15.31
32,5.7434597,9.8003912,9.1462469,15.32
