Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450476,9.7949753,9.5021038,23.09
2,5.7440414,9.7984066,9.4867573,23.14
3,5.7440100,9.7985144,9.4747362,23.14
4,5.7437973,9.7992401,9.4643135,23.14
5,5.7451086,9.7947664,9.4607859,23.19
6,5.7439032,9.7988787,9.4561090,23.13
7,5.7445059,9.7968225,9.4334822,23.07
8,5.7451954,9.7944717,9.4242411,23.04
9,5.7441082,9.7981796,9.4089441,23.07
10,5.7436695,9.7996759,9.3987904,23.07
11,5.7439446,9.7987375,9.3888397,23.05
12,5.7451725,9.7945490,9.3884087,23.06
13,5.7437229,9.7994938,9.3758087,23.05
14,5.7449303,9.7953749,9.3563147,23.09
15,5.7450876,9.7948389,9.3469810,23.07
16,5.7442641,9.7976475,9.3335533,23.08
17,5.7436056,9.7998943,9.3250380,23.05
18,5.7442493,9.7976980,9.3146868,23.09
19,5.7451468,9.7946367,9.3201170,23.01
20,5.7440395,9.7984133,9.3008585,23.02
21,5.7449722,9.7952328,9.2830725,23.04
22,5.7447872,9.7958632,9.2718763,23.00
23,5.7443562,9.7973337,9.2590475,22.99
24,5.7433271,9.8008442,9.2475901,23.01
25,5.7444386,9.7970524,9.2390194,23.00
26,5.7445550,9.7966547,9.2447815,23.02
27,5.7441754,9.7979498,9.2207537,22.98
28,5.7450905,9.7948294,9.2096128,22.97
29,5.7446470,9.7963409,9.1964550,22.98
30,5.7441444,9.7980556,9.1857080,22.96
31,5.7435799,9.7999821,9.1760139,22.92
32,5.7446461,9.7963448,9.1692219,22.97
