Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435117,9.8002148,9.4889812,14.45
2,5.7445049,9.7968264,9.4982920,14.48
3,5.7426739,9.8030748,9.4819860,14.48
4,5.7439928,9.7985725,9.4580450,14.45
5,5.7443399,9.7973881,9.4484119,14.48
6,5.7436457,9.7997580,9.4322357,14.50
7,5.7427025,9.8029766,9.4201899,14.48
8,5.7437792,9.7993021,9.4097080,14.53
9,5.7441697,9.7979698,9.4203987,14.50
10,5.7425613,9.8034582,9.3961172,14.49
11,5.7442441,9.7977161,9.3757868,14.50
12,5.7440987,9.7982121,9.3654633,14.57
13,5.7435689,9.8000193,9.3509598,14.51
14,5.7427998,9.8026447,9.3382587,14.50
15,5.7440796,9.7982769,9.3311367,14.54
16,5.7437172,9.7995129,9.3388720,14.53
17,5.7428951,9.8023186,9.3093710,14.55
18,5.7444634,9.7969675,9.2951126,14.56
19,5.7437830,9.7992887,9.2823019,14.54
20,5.7432895,9.8009729,9.2712402,14.57
21,5.7427530,9.8028040,9.2591543,14.50
22,5.7444963,9.7968550,9.2567940,14.47
23,5.7431912,9.8013077,9.2578983,14.47
24,5.7432952,9.8009529,9.2254629,14.45
25,5.7443933,9.7972059,9.2160921,14.49
26,5.7434912,9.8002844,9.2013121,14.44
27,5.7429237,9.8022213,9.1918783,14.45
28,5.7430463,9.8018036,9.1792831,14.50
29,5.7446632,9.7962856,9.1829691,14.47
30,5.7427921,9.8026705,9.1762371,14.50
31,5.7435608,9.8000469,9.1474743,14.52
32,5.7445545,9.7966566,9.1384096,14.52
