Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444859,9.7968912,9.4817104,23.87
2,5.7446165,9.7964449,9.4752493,23.85
3,5.7445583,9.7966433,9.4726133,23.85
4,5.7445807,9.7965670,9.4540310,23.80
5,5.7448158,9.7957649,9.4407587,23.76
6,5.7445197,9.7967758,9.4275246,23.75
7,5.7441568,9.7980137,9.4164143,23.74
8,5.7444973,9.7968521,9.4076691,23.68
9,5.7446012,9.7964973,9.4007406,23.63
10,5.7443252,9.7974386,9.3942986,23.63
11,5.7444119,9.7971430,9.3770075,23.63
12,5.7448788,9.7955513,9.3647432,23.65
13,5.7444935,9.7968645,9.3524389,23.65
14,5.7439132,9.7988453,9.3423338,23.65
15,5.7443886,9.7972221,9.3366842,23.69
16,5.7445831,9.7965593,9.3309593,23.69
17,5.7441444,9.7980556,9.3218966,23.68
18,5.7443161,9.7974701,9.3052254,23.71
19,5.7448621,9.7956076,9.2941923,23.73
20,5.7443600,9.7973204,9.2823572,23.71
21,5.7439542,9.7987041,9.2729187,23.77
22,5.7445564,9.7966499,9.2672062,23.75
23,5.7446222,9.7964258,9.2646189,23.70
24,5.7443285,9.7974281,9.2511454,23.77
25,5.7445478,9.7966795,9.2378263,23.80
26,5.7450204,9.7950678,9.2274952,23.82
27,5.7445540,9.7966576,9.2170353,23.81
28,5.7442045,9.7978506,9.2081804,23.81
29,5.7446394,9.7963667,9.2014198,23.79
30,5.7446070,9.7964783,9.2012987,23.81
31,5.7444487,9.7970181,9.1855183,23.85
32,5.7444572,9.7969885,9.1728649,23.76
