Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433281,9.8008413,9.4829865,13.44
2,5.7444768,9.7969217,9.4888916,13.45
3,5.7426844,9.8030386,9.4767332,13.49
4,5.7438331,9.7991180,9.4518909,13.55
5,5.7446308,9.7963963,9.4426641,13.53
6,5.7439146,9.7988396,9.4276772,13.53
7,5.7429209,9.8022308,9.4168758,13.52
8,5.7438488,9.7990646,9.4067068,13.53
9,5.7443519,9.7973480,9.4167576,13.51
10,5.7427053,9.8029671,9.3973188,13.45
11,5.7442489,9.7976990,9.3770580,13.47
12,5.7442932,9.7975473,9.3687935,13.43
13,5.7436323,9.7998028,9.3540087,13.42
14,5.7427669,9.8027573,9.3423643,13.41
15,5.7438450,9.7990770,9.3337669,13.41
16,5.7438593,9.7990284,9.3423510,13.40
17,5.7427816,9.8027067,9.3159513,13.40
18,5.7443080,9.7974977,9.2999649,13.41
19,5.7439528,9.7987099,9.2892504,13.39
20,5.7433720,9.8006916,9.2775164,13.39
21,5.7427006,9.8029833,9.2656755,13.43
22,5.7442050,9.7978487,9.2603779,13.42
23,5.7434444,9.8004446,9.2641039,13.39
24,5.7433276,9.8008432,9.2343397,13.38
25,5.7444944,9.7968616,9.2243786,13.40
26,5.7437105,9.7995358,9.2110577,13.43
27,5.7430630,9.8017464,9.2020035,13.37
28,5.7428951,9.8023186,9.1894741,13.35
29,5.7445278,9.7967482,9.1897488,13.36
30,5.7430496,9.8017912,9.1860027,13.35
31,5.7435312,9.8001480,9.1570654,13.38
32,5.7445493,9.7966747,9.1483755,13.35
