Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440124,9.7985067,9.4892845,24.31
2,5.7455511,9.7932587,9.4985094,24.34
3,5.7443323,9.7974148,9.4999123,24.34
4,5.7437210,9.7995005,9.4707270,24.36
5,5.7451925,9.7944813,9.4562969,24.37
6,5.7449198,9.7954111,9.4468098,24.37
7,5.7436523,9.7997351,9.4324322,24.35
8,5.7440720,9.7983027,9.4285812,24.39
9,5.7455406,9.7932940,9.4402647,24.38
10,5.7442784,9.7975979,9.4357977,24.34
11,5.7438531,9.7990494,9.4026203,24.29
12,5.7455025,9.7934246,9.3917446,24.23
13,5.7447233,9.7960815,9.3831892,24.25
14,5.7435684,9.8000212,9.3673906,24.26
15,5.7445145,9.7967930,9.3641500,24.32
16,5.7454786,9.7935057,9.3781834,24.25
17,5.7439017,9.7988834,9.3688889,24.24
18,5.7443905,9.7972164,9.3371658,24.23
19,5.7455502,9.7932615,9.3270760,24.25
20,5.7444601,9.7969790,9.3192787,24.25
21,5.7434053,9.8005772,9.3070164,24.27
22,5.7450294,9.7950373,9.3011694,24.33
23,5.7449632,9.7952633,9.3170691,24.35
24,5.7434855,9.8003035,9.3030739,24.38
25,5.7448788,9.7955513,9.2746458,24.37
26,5.7454262,9.7936840,9.2634468,24.44
27,5.7442217,9.7977924,9.2552929,24.38
28,5.7437158,9.7995186,9.2440157,24.34
29,5.7453899,9.7938080,9.2419395,24.36
30,5.7446880,9.7962008,9.2545042,24.36
31,5.7434812,9.8003187,9.2351770,24.40
32,5.7450285,9.7950401,9.2116928,24.41
